ID	did	seurat_cluster	kmeans_cluster	labels
Cell6379	1	1	21	28
Cell6380	1	4	43	7
Cell6381	1	2	13	4
Cell6382	1	4	54	57
Cell6383	1	7	12	40
Cell6384	1	10	32	8
Cell6385	1	3	36	1
Cell6386	1	18	28	54
Cell6387	1	4	47	46
Cell6388	1	4	16	32
Cell6389	1	20	34	58
Cell6390	1	13	12	22
Cell6391	1	21	50	29
Cell6392	1	4	23	17
Cell6393	1	14	29	57
Cell6394	1	7	56	43
Cell6395	1	3	44	17
Cell6396	1	10	39	45
Cell6397	1	3	47	24
Cell6398	1	2	59	24
Cell6399	1	7	12	40
Cell6400	1	9	14	61
Cell6401	1	12	20	35
Cell6402	1	1	15	41
Cell6403	1	25	63	56
Cell6404	1	15	9	34
Cell6405	1	3	62	26
Cell6406	1	12	20	35
Cell6407	1	4	23	6
Cell6408	1	13	2	21
Cell6409	1	6	6	33
Cell6410	1	5	4	59
Cell6411	1	3	58	32
Cell6412	1	9	39	17
Cell6413	1	7	56	43
Cell6414	1	11	3	25
Cell6415	1	2	58	32
Cell6416	1	17	42	60
Cell6417	1	11	10	25
Cell6418	1	11	3	25
Cell6419	1	11	10	61
Cell6420	1	11	10	61
Cell6421	1	1	64	38
Cell6422	1	1	15	41
Cell6423	1	11	10	61
Cell6424	1	10	39	45
Cell6425	1	2	59	55
Cell6427	1	13	2	51
Cell6428	1	18	28	54
Cell6429	1	6	6	12
Cell6430	1	4	16	8
Cell6431	1	13	52	47
Cell6432	1	11	3	25
Cell6433	1	25	63	56
Cell6434	1	6	33	47
Cell6435	1	5	61	4
Cell6436	1	19	45	31
Cell6437	1	18	28	54
Cell6438	1	5	7	37
Cell6439	1	6	6	33
Cell6440	1	6	6	33
Cell6441	1	11	10	61
Cell6442	1	21	50	29
Cell6443	1	26	55	48
Cell6444	1	12	46	35
Cell6446	1	1	15	41
Cell6447	1	7	56	43
Cell6449	1	2	8	50
Cell6450	1	4	23	6
Cell6451	1	5	4	59
Cell6452	1	19	45	31
Cell6453	1	17	42	60
Cell6454	1	6	6	33
Cell6455	1	8	26	51
Cell6456	1	10	39	44
Cell6457	1	19	45	31
Cell6458	1	26	55	55
Cell6459	1	2	13	52
Cell6460	1	10	21	63
Cell6461	1	11	10	61
Cell6462	1	1	22	11
Cell6463	1	4	23	36
Cell6464	1	2	13	52
Cell6466	1	4	47	16
Cell6467	1	26	55	30
Cell6468	1	6	6	33
Cell6469	1	4	30	38
Cell6470	1	3	44	60
Cell6471	1	16	25	2
Cell6472	1	12	20	35
Cell6474	1	14	29	57
Cell6475	1	3	36	16
Cell6476	1	7	56	43
Cell6477	1	9	39	12
Cell6478	1	7	18	9
Cell6479	1	13	2	53
Cell6480	1	25	63	46
Cell6481	1	7	18	9
Cell6482	1	3	36	64
Cell6483	1	21	50	29
Cell6484	1	7	43	53
Cell6485	1	15	9	34
Cell6486	1	4	23	53
Cell6487	1	2	61	4
Cell6488	1	20	34	58
Cell6490	1	15	9	34
Cell6491	1	14	29	14
Cell6492	1	6	33	50
Cell6493	1	2	59	24
Cell6494	1	2	8	50
Cell6495	1	21	50	29
Cell6496	1	11	10	17
Cell6497	1	21	50	29
Cell6498	1	4	23	6
Cell6499	1	20	34	58
Cell6500	1	7	12	40
Cell6501	1	6	53	20
Cell6502	1	22	5	49
Cell6503	1	4	16	8
Cell6504	1	13	2	40
Cell6505	1	16	25	2
Cell6506	1	7	12	51
Cell6507	1	20	34	58
Cell6508	1	10	21	44
Cell6509	1	9	14	3
Cell6510	1	15	60	34
Cell6511	1	1	30	14
Cell6512	1	3	40	1
Cell6513	1	1	64	11
Cell6514	1	17	42	60
Cell6516	1	19	45	31
Cell6517	1	2	59	50
Cell6519	1	7	12	40
Cell6520	1	6	8	50
Cell6521	1	9	39	39
Cell6522	1	9	14	39
Cell6523	1	13	2	15
Cell6524	1	6	53	37
Cell6525	1	19	45	31
Cell6526	1	10	32	8
Cell6527	1	26	55	30
Cell6528	1	8	26	19
Cell6529	1	6	33	10
Cell6531	1	19	45	31
Cell6532	1	9	1	45
Cell6533	1	1	48	63
Cell6534	1	5	4	59
Cell6535	1	8	54	24
Cell6536	1	2	59	24
Cell6537	1	11	10	26
Cell6538	1	23	51	48
Cell6539	1	26	55	30
Cell6540	1	22	5	24
Cell6541	1	23	51	48
Cell6542	1	21	50	29
Cell6543	1	8	11	7
Cell6544	1	1	15	41
Cell6545	1	9	1	61
Cell6546	1	3	40	17
Cell6547	1	1	64	63
Cell6548	1	24	35	62
Cell6549	1	4	16	8
Cell6550	1	1	48	14
Cell6551	1	8	26	37
Cell6553	1	15	60	34
Cell6554	1	4	43	21
Cell6555	1	12	11	19
Cell6556	1	6	39	44
Cell6558	1	1	8	46
Cell6559	1	15	9	34
Cell6560	1	11	20	3
Cell6561	1	23	51	48
Cell6562	1	16	24	2
Cell6563	1	3	57	9
Cell6564	1	21	50	29
Cell6565	1	6	37	53
Cell6566	1	8	26	8
Cell6567	1	1	64	11
Cell6568	1	24	35	17
Cell6569	1	9	1	23
Cell6570	1	22	5	16
Cell6571	1	6	33	18
Cell6572	1	11	20	3
Cell6573	1	5	31	42
Cell6574	1	12	20	35
Cell6575	1	3	62	26
Cell6576	1	14	29	7
Cell6577	1	9	1	52
Cell6578	1	2	38	4
Cell6579	1	26	55	30
Cell6580	1	9	1	28
Cell6581	1	9	6	64
Cell6582	1	10	32	27
Cell6583	1	4	47	38
Cell6584	1	9	1	23
Cell6585	1	1	48	27
Cell6586	1	3	18	9
Cell6587	1	17	57	33
Cell6588	1	12	46	7
Cell6589	1	17	42	60
Cell6591	1	24	35	62
Cell6592	1	26	55	30
Cell6593	1	26	49	32
Cell6594	1	25	52	56
Cell6595	1	1	22	37
Cell6596	1	8	11	8
Cell6597	1	1	21	44
Cell6598	1	1	15	41
Cell6599	1	20	34	3
Cell6600	1	3	40	11
Cell6601	1	4	23	6
Cell6602	1	7	18	46
Cell6603	1	25	63	56
Cell6604	1	22	5	20
Cell6605	1	5	4	32
Cell6606	1	12	20	10
Cell6607	1	24	35	62
Cell6608	1	10	39	44
Cell6609	1	8	54	21
Cell6610	1	6	6	33
Cell6611	1	2	13	52
Cell6612	1	7	56	43
Cell6613	1	5	58	32
Cell6614	1	23	51	36
Cell6615	1	5	58	32
Cell6616	1	6	8	50
Cell6617	1	9	14	39
Cell6619	1	23	51	48
Cell6621	1	12	11	19
Cell6622	1	18	19	54
Cell6623	1	8	54	21
Cell6625	1	16	25	2
Cell6626	1	4	16	47
Cell6627	1	19	45	31
Cell6628	1	24	35	52
Cell6629	1	25	63	56
Cell6630	1	19	45	31
Cell6631	1	1	64	63
Cell6632	1	7	43	40
Cell6633	1	8	26	17
Cell6634	1	7	12	40
Cell6635	1	14	29	56
Cell6636	1	2	64	52
Cell6637	1	4	43	51
Cell6638	1	18	28	54
Cell6639	1	3	40	63
Cell6640	1	3	36	64
Cell6641	1	4	16	27
Cell6642	1	11	20	27
Cell6643	1	26	55	30
Cell6644	1	3	40	32
Cell6645	1	7	56	43
Cell6646	1	23	51	48
Cell6647	1	9	1	28
Cell6648	1	6	6	58
Cell6649	1	3	18	1
Cell6650	1	12	11	19
Cell6651	1	13	2	15
Cell6652	1	1	15	64
Cell6653	1	1	64	52
Cell6654	1	1	22	11
Cell6655	1	16	25	2
Cell6656	1	16	25	2
Cell6657	1	7	12	40
Cell6658	1	17	42	60
Cell6659	1	1	15	38
Cell6660	1	3	36	16
Cell6662	1	5	4	59
Cell6663	1	6	53	10
Cell6664	1	18	28	54
Cell6665	1	4	23	51
Cell6666	1	25	63	56
Cell6667	1	19	45	31
Cell6668	1	2	8	55
Cell6669	1	24	35	64
Cell6670	1	23	51	48
Cell6671	1	3	62	16
Cell6672	1	12	46	35
Cell6673	1	2	38	13
Cell6674	1	18	28	54
Cell6675	1	9	1	23
Cell6676	1	11	3	22
Cell6677	1	5	31	42
Cell6678	1	3	36	1
Cell6679	1	15	9	34
Cell6680	1	20	34	58
Cell6681	1	20	34	58
Cell6682	1	12	20	35
Cell6683	1	22	5	49
Cell6684	1	5	31	42
Cell6685	1	5	4	59
Cell6686	1	26	55	32
Cell6687	1	12	11	20
Cell6688	1	5	31	42
Cell6689	1	10	32	46
Cell6690	1	15	9	34
Cell6691	1	4	16	51
Cell6692	1	7	12	40
Cell6693	1	16	24	2
Cell6694	1	4	16	21
Cell6695	1	10	39	44
Cell6696	1	4	16	51
Cell6697	1	16	25	2
Cell6698	1	11	20	25
Cell6699	1	3	7	28
Cell6700	1	7	12	40
Cell6701	1	2	38	7
Cell6702	1	2	13	55
Cell6703	1	6	6	33
Cell6704	1	26	55	30
Cell6705	1	2	38	13
Cell6707	1	5	31	46
Cell6708	1	9	1	23
Cell6709	1	17	42	63
Cell6710	1	3	62	5
Cell6711	1	9	14	39
Cell6712	1	10	32	47
Cell6713	1	2	58	52
Cell6714	1	6	6	45
Cell6715	1	1	22	36
Cell6716	1	4	54	32
Cell6717	1	1	22	11
Cell6718	1	13	2	15
Cell6719	1	1	30	36
Cell6720	1	1	30	28
Cell6721	1	5	31	42
Cell6722	1	16	17	14
Cell6723	1	11	10	61
Cell6724	1	6	6	33
Cell6725	1	2	59	13
Cell6726	1	2	59	24
Cell6727	1	25	52	56
Cell6728	1	4	30	64
Cell6729	1	23	51	48
Cell6730	1	11	3	25
Cell6731	1	22	5	49
Cell6732	1	17	42	60
Cell6733	1	25	63	3
Cell6734	1	19	45	31
Cell6735	1	14	29	9
Cell6737	1	8	11	20
Cell6738	1	18	28	54
Cell6739	1	3	36	55
Cell6740	1	17	42	60
Cell6741	1	13	2	15
Cell6742	1	7	56	43
Cell6743	1	12	46	10
Cell6744	1	7	56	43
Cell6745	1	3	57	5
Cell6746	1	12	46	10
Cell6747	1	20	34	58
Cell6748	1	3	58	5
Cell6749	1	6	6	12
Cell6750	1	3	40	26
Cell6752	1	11	10	22
Cell6753	1	3	62	5
Cell6754	1	11	3	25
Cell6755	1	4	32	64
Cell6756	1	21	50	29
Cell6757	1	23	51	48
Cell6758	1	2	59	55
Cell6759	1	1	64	26
Cell6760	1	21	50	29
Cell6761	1	17	42	16
Cell6762	1	5	4	59
Cell6763	1	26	55	12
Cell6764	1	5	4	37
Cell6765	1	20	34	58
Cell6766	1	6	6	45
Cell6768	1	18	28	54
Cell6769	1	20	34	58
Cell6770	1	1	15	41
Cell6771	1	3	44	9
Cell6772	1	6	33	50
Cell6773	1	2	38	4
Cell6774	1	1	21	14
Cell6775	1	2	59	4
Cell6776	1	1	8	50
Cell6778	1	13	2	40
Cell6780	1	24	35	62
Cell6781	1	7	56	43
Cell6782	1	7	18	22
Cell6783	1	21	50	29
Cell6784	1	25	63	22
Cell6785	1	7	56	43
Cell6786	1	2	38	13
Cell6787	1	4	16	22
Cell6788	1	9	14	23
Cell6789	1	5	7	5
Cell6790	1	12	20	35
Cell6791	1	6	6	33
Cell6792	1	1	15	11
Cell6793	1	7	12	40
Cell6794	1	24	35	62
Cell6795	1	5	31	42
Cell6796	1	5	31	26
Cell6797	1	4	23	6
Cell6798	1	12	20	35
Cell6799	1	3	62	5
Cell6800	1	16	25	2
Cell6801	1	9	14	24
Cell6802	1	9	1	39
Cell6803	1	2	61	55
Cell6804	1	7	56	43
Cell6805	1	4	43	51
Cell6806	1	4	23	6
Cell6808	1	9	14	28
Cell6809	1	2	38	13
Cell6811	1	9	14	39
Cell6813	1	4	23	53
Cell6814	1	5	31	42
Cell6815	1	4	23	46
Cell6816	1	15	9	28
Cell6817	1	6	33	50
Cell6818	1	6	33	18
Cell6819	1	6	33	55
Cell6820	1	2	38	4
Cell6821	1	23	51	48
Cell6822	1	20	34	58
Cell6823	1	15	9	34
Cell6824	1	3	57	17
Cell6825	1	19	45	31
Cell6826	1	10	21	12
Cell6827	1	11	14	61
Cell6828	1	12	20	35
Cell6830	1	5	31	42
Cell6831	1	4	16	53
Cell6832	1	18	28	54
Cell6833	1	19	45	31
Cell6834	1	5	4	37
Cell6836	1	8	11	8
Cell6837	1	17	42	12
Cell6838	1	1	22	63
Cell6839	1	2	61	20
Cell6840	1	11	3	25
Cell6841	1	19	45	31
Cell6842	1	1	30	36
Cell6843	1	13	2	15
Cell6844	1	12	20	7
Cell6845	1	26	55	30
Cell6846	1	6	33	55
Cell6847	1	25	63	56
Cell6848	1	12	20	21
Cell6849	1	1	21	14
Cell6850	1	3	62	47
Cell6851	1	1	30	35
Cell6852	1	9	39	45
Cell6853	1	1	22	14
Cell6854	1	12	20	35
Cell6855	1	3	40	52
Cell6856	1	4	23	38
Cell6857	1	1	48	14
Cell6858	1	8	26	8
Cell6859	1	4	43	38
Cell6860	1	1	22	11
Cell6861	1	3	44	49
Cell6862	1	9	1	23
Cell6863	1	3	36	53
Cell6865	1	1	64	11
Cell6866	1	16	25	2
Cell6867	1	12	46	10
Cell6868	1	1	48	12
Cell6869	1	1	22	11
Cell6870	1	4	16	21
Cell6871	1	11	3	17
Cell6872	1	2	61	55
Cell6873	1	13	2	15
Cell6874	1	3	44	26
Cell6875	1	11	3	7
Cell6876	1	4	23	6
Cell6877	1	6	33	7
Cell6878	1	12	11	7
Cell6879	1	4	47	16
Cell6880	1	5	31	42
Cell6881	1	7	43	1
Cell6882	1	10	32	45
Cell6883	1	2	59	55
Cell6884	1	5	7	37
Cell6885	1	7	18	17
Cell6886	1	8	11	57
Cell6887	1	3	57	16
Cell6888	1	9	1	23
Cell6889	1	2	58	17
Cell6890	1	2	58	27
Cell6891	1	3	47	1
Cell6892	1	3	18	14
Cell6893	1	3	62	5
Cell6894	1	11	10	39
Cell6895	1	5	7	47
Cell6896	1	11	3	46
Cell6897	1	3	36	26
Cell6898	1	10	39	19
Cell6899	1	18	28	54
Cell6901	1	11	10	3
Cell6902	1	1	22	64
Cell6903	1	12	20	10
Cell6904	1	3	18	1
Cell6905	1	19	45	20
Cell6906	1	19	37	20
Cell6907	1	24	35	51
Cell6908	1	21	50	29
Cell6909	1	15	60	34
Cell6910	1	2	64	5
Cell6911	1	7	56	43
Cell6912	1	9	1	23
Cell6913	1	20	34	58
Cell6915	1	10	32	5
Cell6916	1	12	46	10
Cell6917	1	4	16	17
Cell6918	1	1	21	12
Cell6919	1	23	51	48
Cell6920	1	12	20	3
Cell6921	1	2	61	4
Cell6922	1	8	26	19
Cell6923	1	6	6	8
Cell6924	1	8	26	27
Cell6925	1	7	12	40
Cell6926	1	10	21	14
Cell6928	1	6	33	36
Cell6929	1	12	20	10
Cell6930	1	15	9	34
Cell6931	1	2	38	4
Cell6932	1	7	18	64
Cell6933	1	16	25	2
Cell6934	1	3	36	1
Cell6935	1	1	15	41
Cell6936	1	19	45	31
Cell6937	1	6	33	18
Cell6938	1	6	33	18
Cell6939	1	18	19	54
Cell6940	1	6	53	33
Cell6941	1	4	47	1
Cell6942	1	5	4	59
Cell6943	1	9	1	5
Cell6944	1	1	22	11
Cell6945	1	18	19	54
Cell6946	1	4	23	6
Cell6947	1	12	46	35
Cell6948	1	3	40	53
Cell6949	1	12	20	35
Cell6950	1	1	30	35
Cell6951	1	9	39	23
Cell6952	1	1	15	41
Cell6953	1	2	59	24
Cell6954	1	4	23	6
Cell6955	1	1	64	11
Cell6956	1	21	50	29
Cell6957	1	4	23	6
Cell6958	1	1	8	50
Cell6959	1	14	29	57
Cell6960	1	13	2	15
Cell6961	1	4	16	21
Cell6962	1	7	18	20
Cell6963	1	1	48	24
Cell6964	1	2	61	4
Cell6965	1	19	45	31
Cell6966	1	4	47	6
Cell6967	1	12	20	35
Cell6968	1	19	45	31
Cell6969	1	15	27	27
Cell6970	1	7	12	16
Cell6971	1	10	21	16
Cell6972	1	13	2	8
Cell6973	1	6	6	46
Cell6974	1	3	57	26
Cell6975	1	6	53	33
Cell6976	1	4	23	46
Cell6977	1	10	32	45
Cell6978	1	20	34	58
Cell6979	1	1	21	63
Cell6980	1	11	20	32
Cell6981	1	10	39	44
Cell6982	1	6	48	63
Cell6983	1	23	51	48
Cell6984	1	14	29	57
Cell6985	1	3	57	5
Cell6986	1	4	16	51
Cell6987	1	1	21	14
Cell6988	1	5	4	42
Cell6989	1	15	9	34
Cell6990	1	1	22	11
Cell6993	1	12	11	12
Cell6994	1	11	3	25
Cell6995	1	2	8	55
Cell6996	1	14	29	57
Cell6997	1	6	6	33
Cell6998	1	3	36	16
Cell6999	1	7	56	43
Cell7000	1	2	58	37
