"","UMAP_1","UMAP_2"
"Cell4577",9.27582175223098,7.39570283831741
"Cell4578",-10.7581147483183,-0.119375289066779
"Cell4579",7.76506812063919,7.46654844226028
"Cell4580",-10.3090733817412,1.37937736453201
"Cell4581",0.997008330504755,-9.94154071865891
"Cell4582",3.88260275809036,-10.2347135549626
"Cell4583",0.142013437430719,-0.217793644054877
"Cell4584",-11.0611352256133,1.42474639357711
"Cell4585",-10.6329106620146,1.29769492091323
"Cell4587",1.69228143183456,-11.3156642919621
"Cell4588",-10.5660962394072,-0.228974938972937
"Cell4590",-1.38814907582535,0.711185097114099
"Cell4591",-11.3113946250273,0.864532544628633
"Cell4592",0.939690477530817,-0.173592329605566
"Cell4593",-9.42119782479539,1.33705365599777
"Cell4594",1.7191878029512,-9.58607482968186
"Cell4595",-0.45034634383454,0.509954511538995
"Cell4596",-1.15486996682419,0.0461771482386718
"Cell4597",-0.892819934208532,0.735860056594862
"Cell4598",1.96207947222457,-11.0014905935368
"Cell4599",-11.4341973594023,1.43177550973083
"Cell4600",1.28452772585616,-9.04065418301438
"Cell4601",1.24642903296218,1.49420201720382
"Cell4602",10.3905192085908,8.3453893655696
"Cell4603",2.82586199728713,-9.40174007473801
"Cell4604",-12.2111567786528,1.80897688807632
"Cell4605",-11.698410921414,1.70887982787277
"Cell4606",2.46559817282424,-9.24356460629319
"Cell4607",-0.807936363537451,0.677637028858913
"Cell4608",1.22219181744323,2.41976773680831
"Cell4609",-9.92466824563279,1.42830049933578
"Cell4610",8.05306250540481,9.26423263491775
"Cell4611",1.10170806137786,-11.0921773916325
"Cell4613",0.536620310823778,1.5696462387004
"Cell4614",-12.145715647061,1.59894442500259
"Cell4615",0.069520256798128,0.839045434609903
"Cell4616",0.221476390342573,1.91959583701278
"Cell4617",-0.381642096359869,0.0680006736674438
"Cell4618",1.22059894291625,0.0714818233409057
"Cell4619",3.43139559714065,-10.8103189474187
"Cell4620",1.92659885374771,-9.11929225979661
"Cell4621",-12.6323079398467,0.905964403764261
"Cell4622",-0.912406616528174,0.082732915297998
"Cell4623",1.82673115221725,-11.7570104604802
"Cell4625",2.23874229876266,-10.0665750509343
"Cell4626",-11.6795405677153,0.540832064465536
"Cell4627",4.00001651732192,-9.86579418240403
"Cell4628",-0.161319070179602,1.39859849156524
"Cell4629",10.0340977379488,9.76552104891921
"Cell4630",-12.1738023093535,0.143208562747491
"Cell4631",-9.75238507302537,0.542782931939615
"Cell4632",1.54939181296096,-9.41884231625413
"Cell4633",-0.508848421890875,1.94828712882186
"Cell4635",2.52136976210342,-9.75881385861253
"Cell4636",-0.511684649307867,1.85690605582382
"Cell4637",-0.893610411007544,1.40810561122085
"Cell4638",9.94652659384475,7.70360708178665
"Cell4639",-11.1632327369048,0.343295692817224
"Cell4640",9.13546664206253,7.28632545413162
"Cell4641",-10.709379129727,1.1516677731433
"Cell4642",1.76010663000808,-12.0320281988225
"Cell4643",0.994193143527368,-10.388312340363
"Cell4644",8.74515063254104,7.77465295733596
"Cell4645",-0.264576011021277,1.03074672760154
"Cell4646",0.117566473166803,0.789638757125391
"Cell4647",9.12923914877639,9.11747455538894
"Cell4648",1.71615547625289,-9.58168411312913
"Cell4649",0.0967615613149203,0.554127863959325
"Cell4650",-10.6575745871855,2.10392248572494
"Cell4651",9.06186396567092,7.65093564929153
"Cell4652",0.109310067574839,0.354314267055048
"Cell4653",8.45376688925491,7.68780136050369
"Cell4654",9.1653319069551,9.01828098239089
"Cell4655",8.84901434866653,9.38806343020583
"Cell4656",3.42188436476455,-11.5600767141423
"Cell4657",7.83179337469802,9.06428146304275
"Cell4658",9.16115195242629,8.06428718508865
"Cell4659",0.676870770137171,0.0814295405306945
"Cell4660",-10.8833483985259,-0.0484896904072633
"Cell4661",-1.0673089555098,-0.0620622640690675
"Cell4662",-0.644732826073309,1.95910799445297
"Cell4664",2.94116622893081,-10.9938793188176
"Cell4665",2.85471350638137,-11.3294887548528
"Cell4666",-10.7590665152861,0.186604260818018
"Cell4667",3.81551081625686,-10.8292617803655
"Cell4668",0.608885801713327,2.57784700335647
"Cell4669",3.50130278555618,-11.1247873312077
"Cell4670",0.306180275361399,1.90274786891128
"Cell4671",2.90209085432754,-8.84936046658372
"Cell4672",0.533518559615473,1.94846546591903
"Cell4673",-9.92042820962205,0.262022494689477
"Cell4675",-1.53212433369889,1.2355078452983
"Cell4676",1.1833755442308,2.17568528594161
"Cell4678",0.931807167212824,-9.89531898556565
"Cell4679",1.89083940474258,-10.3081541067204
"Cell4680",1.2076772519754,-10.3816175466618
"Cell4681",-1.05959897549882,1.82363474311019
"Cell4682",0.979704327266077,1.4306372994342
"Cell4683",1.72332162348495,-10.0859022146306
"Cell4684",-0.0514316490484678,0.33935394825126
"Cell4685",8.26672799078689,9.25827217044021
"Cell4686",-0.497426681835791,-0.33194303570603
"Cell4687",9.09065062491165,9.25199127139236
"Cell4688",-11.1695231726958,0.912612646237863
"Cell4689",1.97341186491714,-10.915131569489
"Cell4690",-11.9961823752715,1.15182250680114
"Cell4691",1.19033945290313,1.99504923762466
"Cell4692",2.75384289709792,-11.8653707510075
"Cell4693",7.48685795752273,8.94030857028152
"Cell4694",0.0408081182645358,-0.173351050003516
"Cell4695",7.31342417685256,8.70890998782302
"Cell4696",8.02177912680374,7.42173528613235
"Cell4697",-12.1319283774687,0.263485669509424
"Cell4698",-12.6386822989775,1.34879702271606
"Cell4699",9.32032210318313,9.60016822756912
"Cell4700",2.9516564079927,-9.78300952969407
"Cell4701",2.26343852965103,-10.0933704382024
"Cell4702",3.74329549757705,-10.6725502019963
"Cell4703",-11.5124320319487,0.495931669489397
"Cell4704",-11.7597970298125,1.95097327174331
"Cell4705",1.30578667608962,-10.8242082601628
"Cell4707",9.4008637139009,8.90146255435134
"Cell4708",-10.7447146704985,-0.0143194800457825
"Cell4709",3.29639703718887,-9.64465522824143
"Cell4710",1.64274270025955,-9.20875549374436
"Cell4711",3.20973998991714,-11.7775650030217
"Cell4712",-1.13440673859849,-0.152123511417853
"Cell4713",0.471915862839083,0.946214258090509
"Cell4714",3.70581800429092,-10.0430755621037
"Cell4715",-11.1217393210722,-0.907516360863196
"Cell4716",7.31718880621658,8.31583261431838
"Cell4717",-1.33850293668046,1.12101101817275
"Cell4718",-10.9318446448637,-0.540849924667822
"Cell4719",-1.02173142941727,0.0461695784487853
"Cell4720",0.0792701759742297,-0.180136025532233
"Cell4721",1.24041283814178,-10.6105175024114
"Cell4722",10.0205813118623,8.43358087481643
"Cell4723",-0.0574508241011106,0.45020751597072
"Cell4724",-10.0016307166411,1.98434388579513
"Cell4725",7.62864930121169,8.70880794467117
"Cell4726",-11.8932551673247,1.88863384665634
"Cell4727",9.37841612784133,8.71612071932937
"Cell4728",9.2171478935884,9.66753578128005
"Cell4729",9.38635928122268,7.81356382311965
"Cell4730",2.74466187445388,-11.3038663869939
"Cell4731",9.20189768759475,8.52834033908035
"Cell4732",1.29864448992477,2.28779017867233
"Cell4733",2.68161875693069,-10.601802826508
"Cell4734",-10.2704266837431,1.12043115438606
"Cell4735",0.343054130058149,0.516564003542913
"Cell4736",1.79127521006332,-11.6010742193303
"Cell4737",-9.88300030740037,2.12978708686019
"Cell4738",-10.417649202664,0.954420387164606
"Cell4739",0.915656990687708,0.599341980532659
"Cell4740",-11.6397179892851,1.76614820899154
"Cell4741",-12.1707829764677,0.122658728972925
"Cell4742",0.884097880999903,-0.00943535624359748
"Cell4743",1.71426064459548,-11.2587814336858
"Cell4744",1.01807994333969,-10.7434473043523
"Cell4745",-10.9504823020293,0.680875453517688
"Cell4746",3.22423297850356,-11.5637760168157
"Cell4747",-11.3306731513335,0.311993032113565
"Cell4748",0.673275835196833,1.10703810991432
"Cell4749",9.70908648459182,7.18143796862747
"Cell4750",0.298284232932488,2.47087442816879
"Cell4751",-10.4287251761748,-0.462728381737219
"Cell4752",-9.90886014016404,0.62187457771684
"Cell4753",-1.22697501691117,1.80092942656661
"Cell4754",7.77584702460037,8.9265079492488
"Cell4755",-11.222207002957,0.458996667877687
"Cell4756",1.58897156206832,-8.7998514181218
"Cell4757",2.72507554976211,-8.81391620694016
"Cell4758",2.04353446451888,-9.82066249905442
"Cell4759",-1.06090932400956,1.41292858065749
"Cell4760",10.1010876366304,8.03228521289016
"Cell4761",2.72353083578811,-11.2729396825871
"Cell4762",-10.7084817221953,0.903840660468591
"Cell4763",0.197051762919287,1.28126436413909
"Cell4764",-10.0711516669585,2.16303956450607
"Cell4765",2.98144895521865,-9.10721015988206
"Cell4766",0.279148755911151,-0.280357659443366
"Cell4767",0.987836963813166,-10.1022653585515
"Cell4768",-0.232933872063299,0.13463354052688
"Cell4769",-10.3545483878447,1.13881355466033
"Cell4770",10.1590004631685,8.55052280367996
"Cell4772",0.327919389437298,0.0805115693965087
"Cell4773",-1.1492945483519,0.031805693522943
"Cell4774",0.267103723566393,-0.148880899532782
"Cell4775",9.31861025778518,9.73012351931716
"Cell4776",8.50302035300003,8.42839908541824
"Cell4777",-1.77250950845017,0.874077349320901
"Cell4779",-12.3995227149321,0.623885535986079
"Cell4780",0.946736223380426,-10.9735012060246
"Cell4781",-12.3054637244536,1.48722821416046
"Cell4782",-0.0268828800512754,2.303231834785
"Cell4783",1.53413981882797,-8.82036304531907
"Cell4784",-9.83694355996384,0.366885572091592
"Cell4785",0.185801252107481,0.497298895732416
"Cell4786",-10.1260871222807,-0.082763374432074
"Cell4787",-10.0536507895781,1.02752703370239
"Cell4788",8.31045443503128,7.31402254046584
"Cell4789",8.40277773825393,7.90435838641311
"Cell4790",-12.1002101233794,0.948286771193994
"Cell4791",8.89602381674514,9.54909801425124
"Cell4792",-11.6148442557646,-0.291387141331183
"Cell4793",9.87450892416702,7.43463039340164
"Cell4794",0.309343506898145,0.389491587296976
"Cell4795",0.631324864308695,2.16733479441787
"Cell4796",-10.999532633145,2.33832549990798
"Cell4797",8.31144720999465,7.94917392672683
"Cell4798",2.52133876768813,-11.2875919347844
"Cell4799",1.30204624621139,-10.6723194128117
"Cell4800",-1.04168324979081,0.599566272810949
"Cell4802",1.80942899672256,-10.2563781744084
"Cell4803",-12.2331351569487,0.713847413078798
"Cell4804",-10.2802571585967,0.963945954457773
"Cell4805",-10.3449248603178,-0.65915513096665
"Cell4806",-10.1342667868926,0.227033912555231
"Cell4808",0.823136872928003,0.242237984553827
"Cell4809",-12.5103053382231,1.95851528586532
"Cell4810",0.535159699003557,0.586530900911344
"Cell4811",-11.6944979956938,1.53970414342071
"Cell4812",8.72024638144241,8.08542251528884
"Cell4813",0.125565386693338,2.19850206317092
"Cell4814",1.33206231085525,-9.16041660366868
"Cell4815",2.53669578520522,-10.3573713308415
"Cell4816",7.85020977942214,8.09730243624831
"Cell4817",1.44492954699264,-11.4224700933537
"Cell4819",1.00175619808898,0.582771241084589
"Cell4820",-11.4104117682768,0.243406712428583
"Cell4821",-11.8915576270415,1.96053337992812
"Cell4822",3.36108858076797,-11.5026111608586
"Cell4823",-11.3081692984892,1.32008850516464
"Cell4824",8.72790438620315,7.28811359347488
"Cell4825",7.34940010992752,8.74866962374831
"Cell4826",1.42988283125625,-11.8260183340154
"Cell4827",-0.121818833668371,2.407404541389
"Cell4828",-12.3526677420927,-0.151886165722357
"Cell4830",9.33896166769729,9.62110614718581
"Cell4831",8.98813445059524,8.40311574877883
"Cell4832",2.07830054251418,-11.2106046682439
"Cell4833",7.72306639639602,8.26966905535842
"Cell4834",-0.0576020708872281,1.85124301852371
"Cell4835",3.54098231283889,-9.7559814458928
"Cell4836",-11.7467841437651,0.221783816234125
"Cell4837",-10.6964682868315,1.83622491301681
"Cell4838",1.93649489371047,-10.8024425512395
"Cell4839",-11.6551026633574,1.73090982379104
"Cell4840",2.31961996046768,-10.8304729467473
"Cell4841",-0.465049677212378,0.585501655355943
"Cell4842",-10.3435010245635,0.941746174708856
"Cell4843",8.12336976019607,9.40076160372878
"Cell4844",8.92667204825149,7.7952094072261
"Cell4846",8.7898379036592,7.42738485278274
"Cell4847",-10.7524394324614,1.84739017428542
"Cell4848",0.0577416190312899,1.05599987448837
"Cell4849",1.24468196121917,-11.0262298589787
"Cell4850",9.27630335776077,8.69038963259841
"Cell4851",-10.1012696555449,0.276920019999994
"Cell4852",1.89865560023055,-11.1644096380315
"Cell4853",0.041751108448366,-0.24915027676438
"Cell4855",1.55766076533065,-9.56001949368333
"Cell4856",2.88664824454055,-9.20306587277268
"Cell4857",2.06915266005264,-11.0302982336125
"Cell4858",3.27796036688552,-9.90363788662766
"Cell4859",1.48522872416244,1.10932317318107
"Cell4860",-11.0285748771025,0.816153033987535
"Cell4861",8.61023432699905,8.50815582217361
"Cell4862",0.169919236879209,0.18811094702865
"Cell4863",3.25573260275588,-9.13248825131272
"Cell4864",-10.0126447013213,0.945609509364618
"Cell4865",-11.1937760642363,1.73201596678878
"Cell4866",2.34011561362014,-10.5996646886907
"Cell4867",9.28529650656448,8.01122951449539
"Cell4868",8.22929818121658,9.96942329348708
"Cell4869",3.3932588764833,-11.5016250616155
"Cell4870",-12.2449368766142,0.533394000844015
"Cell4871",7.69177205054031,9.73297882022048
"Cell4872",-11.950065546353,1.64928507746841
"Cell4873",-11.9183949759795,0.797932907358659
"Cell4874",0.345392435173849,0.694352164284242
"Cell4875",8.26550681082473,8.7155761712947
"Cell4876",-10.7243527701689,2.28173136653091
"Cell4877",3.43770582167373,-11.2465734487615
"Cell4878",3.34497410742507,-10.9993505483708
"Cell4879",1.17398048130737,-9.96091270504807
"Cell4880",9.42251784292922,8.78034210147048
"Cell4881",-10.3937110236479,0.586639105693353
"Cell4882",9.60199076620803,9.36407947482253
"Cell4883",9.83225542990432,9.01285457553054
"Cell4884",9.50319296805129,7.24750995577957
"Cell4885",-1.10770183118119,1.46779990138198
"Cell4886",7.94587189642654,9.17217636050369
"Cell4887",1.79385203806625,-10.6950740820012
"Cell4888",-0.500636034329077,2.21983599604751
"Cell4889",0.132518387715677,-0.32945931015824
"Cell4890",-11.0884551337553,1.79371249617721
"Cell4891",2.83498532263503,-10.8008880621037
"Cell4892",-1.54950278313889,0.574382848457349
"Cell4893",0.225979498903612,0.716936364189638
"Cell4894",-0.770243578274389,1.86100590171005
"Cell4895",-10.3426207831694,2.0095865720668
"Cell4896",-0.353186958153387,0.290658026353372
"Cell4897",8.01721722571121,7.7257137292781
"Cell4898",3.65442878691421,-11.3279294973454
"Cell4899",-10.229627542813,2.2633181804576
"Cell4900",1.12591058699355,1.59309220255996
"Cell4901",2.04674250570999,-11.2663574224553
"Cell4902",2.46692497221694,-9.7645092016301
"Cell4904",0.987245983760218,-10.2193717962346
"Cell4905",-10.0412730506255,0.168006240741266
"Cell4906",-0.247824662048956,2.297052978889
"Cell4907",-10.9304684928252,0.0375515812792907
"Cell4908",2.19554502455459,-10.2647399908147
"Cell4909",-0.557999186833044,1.85737991274978
"Cell4910",3.24959976164565,-10.5592403417668
"Cell4911",2.56812149969802,-9.15693855343674
"Cell4912",0.310624097789983,-0.0349147921643128
"Cell4913",9.20760256735549,9.16198635043289
"Cell4914",1.15500814406143,-10.6554193502507
"Cell4915",3.20786101309524,-9.8617935186467
"Cell4916",-10.5602139762236,0.237923144713892
"Cell4917",8.69665438620315,9.11575031222488
"Cell4918",3.1234093376802,-10.5850763326726
"Cell4919",-0.46356701167359,2.42684781493331
"Cell4920",8.10906750647293,7.04313754977371
"Cell4921",9.91204268423782,8.34500884951736
"Cell4922",9.7274714180635,8.67264079989578
"Cell4923",1.07070869890914,-9.99331569729661
"Cell4924",-12.0519370368315,1.70009255351211
"Cell4925",2.87792903868423,-11.4992437368474
"Cell4926",1.10037387100921,2.2835590833583
"Cell4928",-9.97915642770066,1.26065528334762
"Cell4929",8.80074603049026,8.53278016986038
"Cell4930",9.53429038016067,8.13670015277053
"Cell4932",8.78975970236526,8.33112955035354
"Cell4933",3.0323551365541,-11.326131821259
"Cell4934",1.32545871226058,-11.7303876882634
"Cell4935",-10.7254342368437,2.00545632781173
"Cell4936",2.69321329085098,-9.89581871090745
"Cell4937",-10.9022750190093,1.79563403071548
"Cell4938",8.2373533913301,10.0356521600642
"Cell4939",-0.870918326695105,0.7058926442423
"Cell4940",8.26073986975418,9.43285846652175
"Cell4941",0.846152610461573,2.1475157731929
"Cell4942",10.4544716545747,7.84012889804031
"Cell4943",-0.482981078941961,1.55959725321914
"Cell4944",-10.760648660977,0.865142121330751
"Cell4945",1.14468384472595,-9.89167308865403
"Cell4946",-0.112229698021551,0.441318064347757
"Cell4947",3.75333697287307,-10.9788866048894
"Cell4948",7.89697367636428,8.47671747149612
"Cell4949",3.60681087462173,-9.29207801876878
"Cell4950",0.51439442424045,0.440645113007082
"Cell4951",-0.0300362637831174,1.65018391551162
"Cell4952",0.192443563918928,2.14381968917037
"Cell4953",-11.6439112952544,0.811258643285287
"Cell4954",-0.582315676529547,1.92063546122695
"Cell4955",0.474429837744097,1.1327046746173
"Cell4956",2.98115856138931,-9.64521312771653
"Cell4957",10.139157361667,8.51581430377151
"Cell4958",-0.0144549837900602,-0.00454604683731696
"Cell4959",-9.82761853249802,0.0421617025294433
"Cell4960",9.85111052481399,8.6362419122615
"Cell4961",9.98326594320999,7.97841501177932
"Cell4962",-10.0023278525664,1.13346153439666
"Cell4963",-10.7614077857329,-0.727147460564124
"Cell4964",0.0727803179429568,1.62639033736373
"Cell4965",10.5279942223238,8.86917495669509
"Cell4966",-0.292682104427954,0.767973482028497
"Cell4967",0.663879908006052,1.74690639914657
"Cell4968",-9.773796015103,0.96683466376449
"Cell4969",-1.64198475392594,0.601016856149686
"Cell4970",0.34525976641045,2.27281761111404
"Cell4971",0.207099899034361,2.09649312438155
"Cell4973",1.17012137858138,0.521726183012975
"Cell4974",7.17531783072219,8.64280700625564
"Cell4975",-9.94905846627488,1.69826090277816
"Cell4976",0.748234368245462,0.430071219221605
"Cell4977",3.56402642218337,-9.85760307370042
"Cell4979",0.873605436961511,0.374748169795526
"Cell4980",-11.3085841468169,-0.034687042816626
"Cell4981",10.3985415169405,8.7720251077571
"Cell4982",1.8813541599916,-9.89408588467454
"Cell4983",2.15527684180007,-9.83732032833909
"Cell4984",9.43396956412063,9.53330612124587
"Cell4985",2.3455248543428,-10.9703483587346
"Cell4986",1.08303297249542,1.29572749079849
"Cell4987",-12.3816985419585,2.06252789439346
