ID	did	seurat_cluster	kmeans_cluster	labels
Cell6374	1	6	25	25
Cell6375	1	17	16	8
Cell6376	1	5	23	20
Cell6377	1	3	19	13
Cell6378	1	7	5	4
Cell6379	1	3	19	15
Cell6380	1	7	5	4
Cell6381	1	22	26	3
Cell6382	1	20	28	29
Cell6383	1	18	1	21
Cell6384	1	17	16	5
Cell6385	1	27	6	1
Cell6386	1	9	10	28
Cell6387	1	3	19	24
Cell6388	1	25	4	17
Cell6389	1	11	12	30
Cell6390	1	19	2	12
Cell6391	1	1	9	15
Cell6392	1	8	30	9
Cell6393	1	20	28	29
Cell6394	1	26	28	22
Cell6395	1	8	30	9
Cell6396	1	2	31	23
Cell6397	1	3	19	13
Cell6398	1	7	5	13
Cell6399	1	18	18	21
Cell6400	1	14	3	31
Cell6402	1	18	8	21
Cell6403	1	20	28	29
Cell6404	1	16	29	18
Cell6405	1	6	17	14
Cell6406	1	16	29	18
Cell6407	1	16	29	4
Cell6408	1	21	22	11
Cell6409	1	2	4	17
Cell6410	1	11	12	30
Cell6411	1	25	4	17
Cell6412	1	8	30	9
Cell6413	1	26	28	22
Cell6414	1	5	23	13
Cell6415	1	25	4	17
Cell6416	1	14	3	31
Cell6417	1	3	19	13
Cell6418	1	3	19	13
Cell6419	1	14	3	31
Cell6420	1	14	3	31
Cell6421	1	1	9	20
Cell6422	1	18	18	21
Cell6423	1	14	3	31
Cell6424	1	2	31	23
Cell6425	1	9	10	28
Cell6427	1	10	27	26
Cell6428	1	9	10	28
Cell6429	1	15	15	7
Cell6430	1	17	16	5
Cell6431	1	3	19	24
Cell6432	1	3	19	13
Cell6433	1	20	28	29
Cell6434	1	3	19	24
Cell6435	1	15	15	3
Cell6436	1	24	21	16
Cell6437	1	9	10	28
Cell6438	1	22	26	19
Cell6439	1	25	4	17
Cell6440	1	25	4	17
Cell6441	1	14	3	31
Cell6442	1	1	9	15
Cell6443	1	6	25	25
Cell6444	1	8	30	18
Cell6446	1	18	8	21
Cell6447	1	26	28	22
Cell6449	1	10	27	26
Cell6450	1	7	5	4
Cell6451	1	11	12	30
Cell6452	1	24	21	16
Cell6453	1	14	3	31
Cell6454	1	25	4	17
Cell6455	1	10	27	26
Cell6456	1	2	31	23
Cell6457	1	24	21	16
Cell6458	1	9	10	28
Cell6459	1	5	23	27
Cell6460	1	4	24	32
Cell6461	1	14	3	31
Cell6462	1	23	20	6
Cell6463	1	22	26	19
Cell6464	1	5	23	27
Cell6466	1	8	30	9
Cell6467	1	24	21	16
Cell6468	1	25	4	17
Cell6469	1	5	23	20
Cell6470	1	14	3	31
Cell6471	1	13	13	2
Cell6472	1	16	29	18
Cell6474	1	20	28	29
Cell6475	1	8	30	9
Cell6476	1	28	14	22
Cell6477	1	15	15	7
Cell6478	1	17	16	5
Cell6479	1	5	23	27
Cell6480	1	3	19	24
Cell6481	1	17	16	5
Cell6482	1	27	6	1
Cell6483	1	1	9	15
Cell6484	1	5	23	27
Cell6485	1	16	29	18
Cell6486	1	5	23	27
Cell6487	1	1	9	3
Cell6488	1	11	12	30
Cell6490	1	16	29	18
Cell6491	1	2	31	8
Cell6492	1	10	27	26
Cell6493	1	3	19	13
Cell6494	1	10	27	26
Cell6495	1	11	12	15
Cell6496	1	8	30	9
Cell6497	1	1	9	15
Cell6498	1	7	5	4
Cell6499	1	11	12	30
Cell6500	1	18	8	21
Cell6501	1	21	22	11
Cell6502	1	6	25	25
Cell6503	1	17	16	5
Cell6504	1	18	18	21
Cell6505	1	13	13	2
Cell6506	1	10	27	26
Cell6507	1	11	12	30
Cell6508	1	2	31	23
Cell6509	1	13	13	2
Cell6510	1	16	29	18
Cell6511	1	2	31	8
Cell6512	1	27	6	1
Cell6513	1	23	32	6
Cell6514	1	14	3	31
Cell6516	1	24	21	16
Cell6517	1	10	27	26
Cell6519	1	18	18	21
Cell6520	1	10	27	26
Cell6521	1	27	6	20
Cell6522	1	1	9	20
Cell6523	1	26	28	8
Cell6524	1	22	26	19
Cell6525	1	24	21	16
Cell6526	1	17	16	5
Cell6527	1	24	21	16
Cell6528	1	12	11	10
Cell6529	1	23	32	6
Cell6531	1	24	21	16
Cell6532	1	2	31	23
Cell6533	1	4	24	32
Cell6534	1	11	12	30
Cell6535	1	3	19	13
Cell6536	1	3	19	13
Cell6537	1	28	14	14
Cell6538	1	6	25	25
Cell6539	1	24	21	16
Cell6540	1	3	19	13
Cell6541	1	6	17	25
Cell6542	1	1	9	15
Cell6543	1	7	5	4
Cell6544	1	18	8	21
Cell6545	1	14	3	31
Cell6546	1	8	30	9
Cell6547	1	4	24	32
Cell6548	1	4	24	32
Cell6549	1	17	16	5
Cell6550	1	2	31	8
Cell6551	1	22	26	19
Cell6553	1	16	29	18
Cell6554	1	21	22	11
Cell6555	1	12	11	10
Cell6558	1	3	19	24
Cell6559	1	16	29	18
Cell6560	1	13	13	2
Cell6561	1	6	25	25
Cell6562	1	13	13	2
Cell6563	1	17	16	5
Cell6564	1	13	13	15
Cell6565	1	3	19	27
Cell6566	1	17	16	5
Cell6567	1	23	32	6
Cell6568	1	8	30	9
Cell6569	1	19	2	12
Cell6570	1	8	30	9
Cell6571	1	12	7	10
Cell6572	1	13	13	2
Cell6573	1	26	21	22
Cell6574	1	16	29	18
Cell6575	1	28	14	14
Cell6576	1	1	9	4
Cell6577	1	5	23	27
Cell6578	1	10	27	3
Cell6579	1	24	21	16
Cell6580	1	1	9	15
Cell6581	1	27	6	1
Cell6582	1	28	14	14
Cell6583	1	1	9	20
Cell6584	1	19	2	12
Cell6585	1	6	17	14
Cell6586	1	17	16	5
Cell6587	1	2	31	17
Cell6588	1	7	5	4
Cell6589	1	14	3	31
Cell6591	1	4	24	32
Cell6592	1	24	21	16
Cell6593	1	25	4	17
Cell6594	1	20	28	29
Cell6595	1	22	26	19
Cell6596	1	17	16	5
Cell6597	1	2	31	23
Cell6598	1	18	8	21
Cell6599	1	13	13	2
Cell6600	1	23	32	6
Cell6601	1	7	5	4
Cell6602	1	3	19	24
Cell6603	1	20	28	29
Cell6604	1	21	22	11
Cell6605	1	25	4	17
Cell6606	1	23	20	6
Cell6607	1	4	24	32
Cell6608	1	2	31	23
Cell6609	1	21	22	11
Cell6610	1	25	4	17
Cell6611	1	5	23	27
Cell6612	1	26	21	22
Cell6613	1	25	4	17
Cell6614	1	22	26	19
Cell6615	1	2	4	17
Cell6616	1	10	27	26
Cell6617	1	1	9	20
Cell6619	1	6	25	25
Cell6621	1	12	7	10
Cell6622	1	9	10	28
Cell6623	1	21	22	11
Cell6625	1	13	13	2
Cell6626	1	3	19	24
Cell6627	1	24	21	16
Cell6628	1	5	23	27
Cell6629	1	20	28	29
Cell6630	1	24	21	16
Cell6631	1	4	24	32
Cell6632	1	18	18	21
Cell6633	1	8	30	9
Cell6634	1	18	8	21
Cell6635	1	20	28	29
Cell6636	1	5	23	27
Cell6637	1	10	27	26
Cell6638	1	9	10	28
Cell6639	1	4	24	32
Cell6640	1	27	6	1
Cell6641	1	28	14	14
Cell6642	1	28	14	14
Cell6643	1	24	21	16
Cell6644	1	25	4	17
Cell6645	1	26	21	22
Cell6646	1	6	25	25
Cell6647	1	1	9	15
Cell6648	1	11	12	30
Cell6649	1	27	6	1
Cell6650	1	12	11	10
Cell6651	1	14	3	8
Cell6652	1	27	6	1
Cell6653	1	14	3	27
Cell6654	1	23	32	6
Cell6655	1	13	13	2
Cell6656	1	13	13	2
Cell6657	1	18	18	21
Cell6658	1	14	3	31
Cell6659	1	1	9	20
Cell6660	1	8	30	9
Cell6662	1	11	12	30
Cell6663	1	23	20	6
Cell6664	1	9	10	28
Cell6665	1	10	27	26
Cell6666	1	20	28	29
Cell6667	1	24	21	16
Cell6668	1	9	10	28
Cell6669	1	27	6	1
Cell6670	1	6	25	25
Cell6671	1	8	30	9
Cell6672	1	16	29	18
Cell6673	1	15	15	7
Cell6674	1	9	10	28
Cell6675	1	19	2	12
Cell6676	1	19	2	12
Cell6677	1	26	21	22
Cell6678	1	27	6	1
Cell6679	1	16	29	18
Cell6680	1	11	12	30
Cell6681	1	11	12	30
Cell6682	1	16	29	18
Cell6683	1	6	17	25
Cell6684	1	26	21	22
Cell6685	1	11	12	30
Cell6686	1	25	4	17
Cell6687	1	21	22	11
Cell6688	1	1	9	22
Cell6689	1	3	19	24
Cell6690	1	16	29	18
Cell6691	1	10	27	26
Cell6692	1	18	18	21
Cell6693	1	13	13	2
Cell6694	1	21	22	11
Cell6695	1	2	31	23
Cell6696	1	10	27	26
Cell6697	1	13	13	2
Cell6699	1	10	27	15
Cell6700	1	18	8	21
Cell6701	1	7	5	4
Cell6702	1	9	10	28
Cell6703	1	17	16	17
Cell6704	1	24	21	16
Cell6705	1	15	15	7
Cell6706	1	7	19	24
Cell6707	1	3	19	24
Cell6708	1	19	2	12
Cell6709	1	4	24	32
Cell6710	1	1	9	3
Cell6711	1	1	9	20
Cell6712	1	3	19	24
Cell6713	1	5	23	27
Cell6714	1	2	31	23
Cell6715	1	22	26	19
Cell6716	1	25	4	17
Cell6717	1	23	20	6
Cell6718	1	4	24	8
Cell6719	1	22	26	19
Cell6720	1	1	9	15
Cell6721	1	1	9	22
Cell6723	1	14	3	31
Cell6724	1	25	4	17
Cell6725	1	15	15	7
Cell6726	1	3	19	13
Cell6727	1	20	28	29
Cell6728	1	27	6	1
Cell6729	1	6	25	25
Cell6730	1	3	19	13
Cell6731	1	6	25	25
Cell6732	1	14	3	31
Cell6733	1	13	13	2
Cell6734	1	24	21	16
Cell6735	1	17	16	5
Cell6737	1	21	22	11
Cell6738	1	9	10	28
Cell6739	1	9	10	28
Cell6740	1	14	3	31
Cell6741	1	2	31	8
Cell6742	1	26	28	22
Cell6743	1	23	32	6
Cell6744	1	26	21	22
Cell6745	1	1	9	3
Cell6746	1	23	32	6
Cell6747	1	11	12	30
Cell6748	1	1	9	3
Cell6749	1	15	15	7
Cell6750	1	28	14	14
Cell6752	1	17	16	12
Cell6753	1	5	23	3
Cell6754	1	3	19	13
Cell6755	1	27	6	1
Cell6756	1	26	21	15
Cell6757	1	6	25	25
Cell6758	1	9	10	28
Cell6759	1	28	14	14
Cell6760	1	1	9	15
Cell6761	1	8	30	9
Cell6763	1	15	15	7
Cell6764	1	22	26	19
Cell6765	1	11	12	30
Cell6766	1	2	31	23
Cell6768	1	9	10	28
Cell6769	1	11	12	30
Cell6770	1	18	8	21
Cell6771	1	17	16	5
Cell6772	1	10	27	26
Cell6773	1	1	9	3
Cell6774	1	4	24	8
Cell6775	1	19	2	3
Cell6776	1	10	27	26
Cell6778	1	18	8	21
Cell6780	1	4	24	32
Cell6781	1	26	28	22
Cell6782	1	19	2	12
Cell6783	1	1	9	15
Cell6784	1	19	2	12
Cell6785	1	26	28	22
Cell6786	1	15	15	7
Cell6787	1	19	2	12
Cell6788	1	2	31	12
Cell6789	1	1	9	3
Cell6790	1	16	29	18
Cell6791	1	25	4	17
Cell6792	1	23	20	6
Cell6793	1	18	8	21
Cell6794	1	4	24	32
Cell6795	1	26	21	22
Cell6796	1	28	17	14
Cell6797	1	7	5	4
Cell6798	1	16	29	18
Cell6799	1	1	9	3
Cell6800	1	13	13	2
Cell6801	1	3	19	13
Cell6802	1	21	22	20
Cell6803	1	9	10	28
Cell6804	1	7	21	22
Cell6805	1	10	27	26
Cell6806	1	7	5	4
Cell6808	1	24	21	15
Cell6809	1	15	15	7
Cell6811	1	1	9	20
Cell6813	1	5	23	27
Cell6814	1	26	28	22
Cell6815	1	11	12	24
Cell6816	1	1	9	15
Cell6817	1	10	27	26
Cell6818	1	12	7	10
Cell6819	1	9	10	28
Cell6820	1	1	9	3
Cell6821	1	6	25	25
Cell6822	1	11	12	30
Cell6823	1	16	29	18
Cell6824	1	8	30	9
Cell6825	1	24	21	16
Cell6826	1	15	15	7
Cell6827	1	14	3	31
Cell6828	1	16	29	18
Cell6830	1	26	21	22
Cell6831	1	5	23	27
Cell6832	1	9	10	28
Cell6833	1	24	21	16
Cell6834	1	22	26	19
Cell6836	1	17	16	5
Cell6837	1	1	9	7
Cell6838	1	4	24	32
Cell6839	1	21	22	11
Cell6840	1	3	19	13
Cell6841	1	24	21	16
Cell6842	1	22	26	19
Cell6843	1	2	31	8
Cell6844	1	7	5	4
Cell6845	1	24	21	16
Cell6846	1	9	10	28
Cell6847	1	20	28	29
Cell6848	1	21	22	11
Cell6849	1	25	4	8
Cell6850	1	5	19	24
Cell6851	1	16	29	18
Cell6852	1	2	31	23
Cell6853	1	2	31	8
Cell6854	1	16	29	18
Cell6855	1	5	23	27
Cell6857	1	2	31	8
Cell6858	1	17	16	5
Cell6859	1	5	23	20
Cell6860	1	23	20	6
Cell6861	1	6	25	25
Cell6862	1	19	2	12
Cell6863	1	5	23	27
Cell6865	1	23	32	6
Cell6866	1	13	13	2
Cell6867	1	23	32	6
Cell6868	1	15	15	7
Cell6869	1	23	20	6
Cell6870	1	21	22	11
Cell6871	1	8	30	9
Cell6872	1	9	10	28
Cell6873	1	4	24	8
Cell6874	1	6	17	14
Cell6875	1	7	5	4
Cell6876	1	7	5	4
Cell6877	1	7	5	4
Cell6878	1	7	5	4
Cell6879	1	8	30	9
Cell6880	1	26	21	22
Cell6882	1	2	31	23
Cell6883	1	9	10	28
Cell6884	1	22	26	19
Cell6885	1	8	30	9
Cell6886	1	20	28	29
Cell6887	1	8	30	9
Cell6888	1	19	2	12
Cell6889	1	8	30	9
Cell6890	1	28	14	14
Cell6891	1	27	6	1
Cell6892	1	2	24	8
Cell6893	1	5	23	3
Cell6894	1	1	9	20
Cell6895	1	3	19	24
Cell6896	1	7	19	24
Cell6897	1	28	14	14
Cell6898	1	12	7	10
Cell6899	1	9	10	28
Cell6901	1	13	13	2
Cell6902	1	27	6	1
Cell6903	1	23	20	6
Cell6904	1	27	6	1
Cell6905	1	21	22	11
Cell6906	1	21	22	11
Cell6907	1	10	27	26
Cell6908	1	5	5	15
Cell6909	1	16	29	18
Cell6910	1	7	5	3
Cell6911	1	21	22	22
Cell6912	1	19	2	12
Cell6913	1	11	12	30
Cell6915	1	9	10	3
Cell6916	1	23	32	6
Cell6917	1	8	30	9
Cell6918	1	15	15	7
Cell6919	1	6	25	25
Cell6920	1	13	13	2
Cell6921	1	1	9	3
Cell6922	1	12	11	10
Cell6923	1	17	16	5
Cell6924	1	6	25	14
Cell6925	1	18	8	21
Cell6926	1	2	24	8
Cell6928	1	22	26	19
Cell6929	1	23	32	6
Cell6930	1	16	29	18
Cell6931	1	9	10	3
Cell6932	1	4	24	1
Cell6933	1	13	13	2
Cell6934	1	27	6	1
Cell6935	1	18	8	21
Cell6936	1	24	21	16
Cell6937	1	12	7	10
Cell6938	1	12	7	10
Cell6939	1	9	10	28
Cell6940	1	25	4	17
Cell6941	1	4	24	1
Cell6942	1	11	12	30
Cell6943	1	19	2	3
Cell6944	1	23	32	6
Cell6945	1	9	10	28
Cell6946	1	7	5	4
Cell6947	1	16	29	18
Cell6948	1	5	23	27
Cell6949	1	16	29	18
Cell6950	1	16	29	18
Cell6951	1	19	2	12
Cell6952	1	18	18	21
Cell6953	1	3	19	13
Cell6954	1	7	5	4
Cell6955	1	23	32	6
Cell6956	1	1	9	15
Cell6957	1	7	5	4
Cell6958	1	10	27	26
Cell6959	1	20	28	29
Cell6960	1	4	24	8
Cell6961	1	21	22	11
Cell6962	1	21	22	11
Cell6963	1	3	19	13
Cell6964	1	28	14	3
Cell6965	1	24	21	16
Cell6966	1	7	5	4
Cell6967	1	16	29	18
Cell6968	1	24	21	16
Cell6969	1	2	31	14
Cell6970	1	8	30	9
Cell6971	1	8	30	9
Cell6972	1	17	16	5
Cell6973	1	3	19	24
Cell6975	1	25	4	17
Cell6977	1	2	31	23
Cell6978	1	11	12	30
Cell6979	1	4	24	32
Cell6980	1	25	4	17
Cell6981	1	2	31	23
Cell6982	1	4	24	32
Cell6983	1	6	25	25
Cell6984	1	20	28	29
Cell6985	1	1	9	3
Cell6986	1	10	27	26
Cell6987	1	2	24	8
Cell6988	1	26	28	22
Cell6989	1	16	29	18
Cell6990	1	23	20	6
Cell6993	1	15	15	7
Cell6994	1	5	19	13
Cell6995	1	9	10	28
Cell6996	1	20	28	29
Cell6997	1	25	4	17
Cell6998	1	8	30	9
Cell6999	1	26	21	22
Cell7000	1	22	26	19
