ID	did	seurat_cluster	kmeans_cluster	labels
Cell6378	1	13	3	2
Cell6379	1	10	2	3
Cell6380	1	9	3	2
Cell6381	1	12	3	2
Cell6382	1	1	4	1
Cell6383	1	3	1	4
Cell6384	1	8	3	2
Cell6385	1	7	4	1
Cell6386	1	1	4	1
Cell6387	1	3	1	4
Cell6388	1	2	2	3
Cell6389	1	7	4	1
Cell6390	1	4	2	3
Cell6391	1	10	2	3
Cell6392	1	8	3	2
Cell6393	1	6	4	1
Cell6394	1	11	1	4
Cell6395	1	12	3	2
Cell6396	1	5	1	4
Cell6397	1	2	2	3
Cell6398	1	4	2	3
Cell6399	1	14	1	4
Cell6400	1	6	4	1
Cell6401	1	11	1	4
Cell6402	1	11	1	4
Cell6403	1	7	4	1
Cell6404	1	3	1	4
Cell6405	1	2	2	3
Cell6406	1	11	1	4
Cell6407	1	8	3	2
Cell6408	1	2	2	3
Cell6409	1	2	2	3
Cell6410	1	1	4	1
Cell6411	1	2	2	3
Cell6412	1	9	3	2
Cell6413	1	3	1	4
Cell6414	1	10	2	3
Cell6415	1	2	2	3
Cell6416	1	1	4	1
Cell6417	1	2	2	3
Cell6418	1	10	2	3
Cell6419	1	6	4	1
Cell6420	1	6	4	1
Cell6421	1	5	1	4
Cell6422	1	3	1	4
Cell6423	1	1	4	1
Cell6424	1	3	1	4
Cell6425	1	1	4	1
Cell6427	1	1	4	1
Cell6428	1	6	4	1
Cell6429	1	13	3	2
Cell6430	1	12	3	2
Cell6431	1	11	1	4
Cell6432	1	4	2	3
Cell6433	1	6	4	1
Cell6434	1	3	1	4
Cell6435	1	12	3	2
Cell6436	1	4	2	3
Cell6437	1	1	4	1
Cell6438	1	3	1	4
Cell6439	1	2	2	3
Cell6440	1	2	2	3
Cell6441	1	1	4	1
Cell6442	1	2	2	3
Cell6443	1	3	1	4
Cell6444	1	3	1	4
Cell6445	1	7	4	1
Cell6446	1	5	1	4
Cell6447	1	3	1	4
Cell6449	1	1	4	1
Cell6450	1	12	3	2
Cell6451	1	1	4	1
Cell6452	1	4	2	3
Cell6453	1	1	4	1
Cell6454	1	2	2	3
Cell6455	1	6	4	1
Cell6456	1	3	1	4
Cell6457	1	4	2	3
Cell6458	1	6	4	1
Cell6459	1	1	4	1
Cell6460	1	6	4	1
Cell6461	1	6	4	1
Cell6462	1	8	3	2
Cell6463	1	5	1	4
Cell6464	1	1	4	1
Cell6466	1	13	3	2
Cell6467	1	10	2	3
Cell6468	1	2	2	3
Cell6469	1	11	1	4
Cell6470	1	1	4	1
Cell6471	1	12	3	2
Cell6472	1	3	1	4
Cell6474	1	1	4	1
Cell6475	1	12	3	2
Cell6476	1	3	1	4
Cell6477	1	8	3	2
Cell6478	1	8	3	2
Cell6479	1	6	4	1
Cell6480	1	14	1	4
Cell6481	1	8	3	2
Cell6482	1	1	4	1
Cell6483	1	4	2	3
Cell6484	1	6	4	1
Cell6485	1	3	1	4
Cell6486	1	1	4	1
Cell6487	1	12	3	2
Cell6488	1	1	4	1
Cell6490	1	5	1	4
Cell6491	1	13	3	2
Cell6492	1	1	4	1
Cell6493	1	4	2	3
Cell6494	1	7	4	1
Cell6495	1	2	2	3
Cell6496	1	9	3	2
Cell6497	1	2	2	3
Cell6498	1	12	3	2
Cell6499	1	1	4	1
Cell6500	1	3	1	4
Cell6501	1	2	2	3
Cell6502	1	3	1	4
Cell6503	1	8	3	2
Cell6504	1	3	1	4
Cell6505	1	9	3	2
Cell6506	1	7	4	1
Cell6507	1	6	4	1
Cell6508	1	5	1	4
Cell6509	1	8	3	2
Cell6510	1	3	1	4
Cell6511	1	12	3	2
Cell6512	1	1	4	1
Cell6513	1	8	3	2
Cell6514	1	1	4	1
Cell6516	1	4	2	3
Cell6517	1	1	4	1
Cell6519	1	5	1	4
Cell6520	1	1	4	1
Cell6521	1	5	1	4
Cell6522	1	3	1	4
Cell6523	1	9	3	2
Cell6524	1	11	1	4
Cell6525	1	4	2	3
Cell6526	1	12	3	2
Cell6527	1	4	2	3
Cell6528	1	10	2	3
Cell6529	1	12	3	2
Cell6531	1	10	2	3
Cell6532	1	5	1	4
Cell6533	1	1	4	1
Cell6534	1	1	4	1
Cell6535	1	4	2	3
Cell6536	1	10	2	3
Cell6537	1	4	2	3
Cell6538	1	3	1	4
Cell6539	1	4	2	3
Cell6540	1	2	2	3
Cell6541	1	5	1	4
Cell6542	1	4	2	3
Cell6543	1	8	3	2
Cell6544	1	3	1	4
Cell6545	1	7	4	1
Cell6546	1	8	3	2
Cell6547	1	6	4	1
Cell6548	1	1	4	1
Cell6549	1	8	3	2
Cell6550	1	9	3	2
Cell6551	1	14	1	4
Cell6553	1	3	1	4
Cell6554	1	4	2	3
Cell6555	1	2	2	3
Cell6556	1	3	1	4
Cell6557	1	4	2	3
Cell6558	1	5	1	4
Cell6559	1	5	1	4
Cell6560	1	13	3	2
Cell6561	1	3	1	4
Cell6562	1	8	3	2
Cell6563	1	9	3	2
Cell6564	1	10	2	3
Cell6565	1	6	4	1
Cell6566	1	13	3	2
Cell6567	1	8	3	2
Cell6568	1	9	3	2
Cell6569	1	10	2	3
Cell6570	1	8	3	2
Cell6571	1	10	2	3
Cell6572	1	8	3	2
Cell6573	1	14	1	4
Cell6574	1	3	1	4
Cell6575	1	2	2	3
Cell6576	1	12	3	2
Cell6577	1	7	4	1
Cell6578	1	8	3	2
Cell6579	1	4	2	3
Cell6580	1	10	2	3
Cell6581	1	1	4	1
Cell6582	1	10	2	3
Cell6583	1	11	1	4
Cell6584	1	4	2	3
Cell6585	1	10	2	3
Cell6586	1	9	3	2
Cell6587	1	10	2	3
Cell6588	1	13	3	2
Cell6589	1	7	4	1
Cell6591	1	7	4	1
Cell6592	1	4	2	3
Cell6593	1	2	2	3
Cell6594	1	7	4	1
Cell6595	1	3	1	4
Cell6596	1	13	3	2
Cell6597	1	11	1	4
Cell6598	1	14	1	4
Cell6599	1	8	3	2
Cell6600	1	13	3	2
Cell6601	1	12	3	2
Cell6602	1	3	1	4
Cell6603	1	1	4	1
Cell6604	1	10	2	3
Cell6605	1	10	2	3
Cell6606	1	9	3	2
Cell6607	1	1	4	1
Cell6608	1	5	1	4
Cell6609	1	10	2	3
Cell6610	1	2	2	3
Cell6611	1	7	4	1
Cell6612	1	11	1	4
Cell6613	1	10	2	3
Cell6614	1	5	1	4
Cell6615	1	4	2	3
Cell6616	1	1	4	1
Cell6617	1	14	1	4
Cell6619	1	3	1	4
Cell6621	1	2	2	3
Cell6622	1	1	4	1
Cell6623	1	2	2	3
Cell6625	1	9	3	2
Cell6626	1	11	1	4
Cell6627	1	2	2	3
Cell6628	1	6	4	1
Cell6629	1	7	4	1
Cell6630	1	2	2	3
Cell6631	1	7	4	1
Cell6632	1	5	1	4
Cell6633	1	12	3	2
Cell6634	1	3	1	4
Cell6635	1	1	4	1
Cell6636	1	1	4	1
Cell6637	1	6	4	1
Cell6638	1	6	4	1
Cell6639	1	1	4	1
Cell6640	1	1	4	1
Cell6641	1	2	2	3
Cell6642	1	4	2	3
Cell6643	1	10	2	3
Cell6644	1	4	2	3
Cell6645	1	11	1	4
Cell6646	1	3	1	4
Cell6647	1	2	2	3
Cell6648	1	1	4	1
Cell6649	1	6	4	1
Cell6650	1	2	2	3
Cell6651	1	9	3	2
Cell6652	1	6	4	1
Cell6653	1	1	4	1
Cell6654	1	9	3	2
Cell6655	1	12	3	2
Cell6656	1	8	3	2
Cell6657	1	3	1	4
Cell6658	1	1	4	1
Cell6659	1	11	1	4
Cell6660	1	9	3	2
Cell6662	1	7	4	1
Cell6663	1	9	3	2
Cell6664	1	1	4	1
Cell6665	1	7	4	1
Cell6666	1	6	4	1
Cell6667	1	4	2	3
Cell6668	1	6	4	1
Cell6669	1	1	4	1
Cell6670	1	3	1	4
Cell6671	1	8	3	2
Cell6672	1	5	1	4
Cell6673	1	9	3	2
Cell6674	1	1	4	1
Cell6675	1	10	2	3
Cell6676	1	4	2	3
Cell6677	1	14	1	4
Cell6678	1	1	4	1
Cell6679	1	5	1	4
Cell6680	1	7	4	1
Cell6681	1	6	4	1
Cell6682	1	11	1	4
Cell6683	1	11	1	4
Cell6684	1	3	1	4
Cell6685	1	1	4	1
Cell6686	1	2	2	3
Cell6687	1	4	2	3
Cell6688	1	14	1	4
Cell6689	1	11	1	4
Cell6690	1	11	1	4
Cell6691	1	1	4	1
Cell6692	1	3	1	4
Cell6693	1	9	3	2
Cell6694	1	10	2	3
Cell6695	1	5	1	4
Cell6696	1	6	4	1
Cell6697	1	12	3	2
Cell6698	1	10	2	3
Cell6699	1	2	2	3
Cell6700	1	3	1	4
Cell6701	1	9	3	2
Cell6702	1	7	4	1
Cell6703	1	10	2	3
Cell6704	1	2	2	3
Cell6705	1	8	3	2
Cell6706	1	3	1	4
Cell6707	1	11	1	4
Cell6708	1	2	2	3
Cell6709	1	7	4	1
Cell6710	1	9	3	2
Cell6711	1	5	1	4
Cell6712	1	5	1	4
Cell6713	1	6	4	1
Cell6714	1	5	1	4
Cell6715	1	3	1	4
Cell6716	1	10	2	3
Cell6717	1	8	3	2
Cell6718	1	8	3	2
Cell6719	1	3	1	4
Cell6720	1	2	2	3
Cell6721	1	3	1	4
Cell6723	1	7	4	1
Cell6724	1	4	2	3
Cell6725	1	9	3	2
Cell6726	1	2	2	3
Cell6727	1	6	4	1
Cell6728	1	6	4	1
Cell6729	1	3	1	4
Cell6730	1	2	2	3
Cell6731	1	14	1	4
Cell6732	1	1	4	1
Cell6733	1	12	3	2
Cell6734	1	2	2	3
Cell6735	1	12	3	2
Cell6737	1	2	2	3
Cell6738	1	1	4	1
Cell6739	1	1	4	1
Cell6740	1	1	4	1
Cell6741	1	9	3	2
Cell6742	1	5	1	4
Cell6743	1	12	3	2
Cell6744	1	3	1	4
Cell6745	1	8	3	2
Cell6746	1	8	3	2
Cell6747	1	1	4	1
Cell6748	1	8	3	2
Cell6749	1	12	3	2
Cell6750	1	2	2	3
Cell6752	1	4	2	3
Cell6753	1	8	3	2
Cell6754	1	2	2	3
Cell6755	1	6	4	1
Cell6756	1	4	2	3
Cell6757	1	3	1	4
Cell6758	1	6	4	1
Cell6759	1	4	2	3
Cell6760	1	10	2	3
Cell6761	1	12	3	2
Cell6762	1	1	4	1
Cell6763	1	9	3	2
Cell6764	1	5	1	4
Cell6765	1	7	4	1
Cell6766	1	11	1	4
Cell6768	1	1	4	1
Cell6769	1	1	4	1
Cell6770	1	11	1	4
Cell6771	1	9	3	2
Cell6772	1	1	4	1
Cell6773	1	9	3	2
Cell6774	1	12	3	2
Cell6775	1	12	3	2
Cell6776	1	1	4	1
Cell6778	1	5	1	4
Cell6780	1	1	4	1
Cell6781	1	11	1	4
Cell6782	1	2	2	3
Cell6783	1	2	2	3
Cell6784	1	4	2	3
Cell6785	1	3	1	4
Cell6786	1	12	3	2
Cell6787	1	10	2	3
Cell6788	1	2	2	3
Cell6789	1	13	3	2
Cell6790	1	3	1	4
Cell6791	1	10	2	3
Cell6792	1	9	3	2
Cell6793	1	5	1	4
Cell6794	1	7	4	1
Cell6795	1	14	1	4
Cell6796	1	4	2	3
Cell6797	1	13	3	2
Cell6798	1	3	1	4
Cell6799	1	9	3	2
Cell6800	1	9	3	2
Cell6801	1	10	2	3
Cell6802	1	5	1	4
Cell6803	1	1	4	1
Cell6804	1	3	1	4
Cell6805	1	6	4	1
Cell6806	1	13	3	2
Cell6808	1	10	2	3
Cell6809	1	8	3	2
Cell6811	1	11	1	4
Cell6813	1	7	4	1
Cell6814	1	5	1	4
Cell6815	1	5	1	4
Cell6816	1	4	2	3
Cell6817	1	1	4	1
Cell6818	1	2	2	3
Cell6819	1	1	4	1
Cell6820	1	9	3	2
Cell6821	1	5	1	4
Cell6822	1	6	4	1
Cell6823	1	3	1	4
Cell6824	1	12	3	2
Cell6825	1	2	2	3
Cell6827	1	1	4	1
Cell6828	1	3	1	4
Cell6830	1	3	1	4
Cell6831	1	1	4	1
Cell6833	1	2	2	3
Cell6834	1	11	1	4
Cell6835	1	9	3	2
Cell6836	1	13	3	2
Cell6837	1	9	3	2
Cell6838	1	1	4	1
Cell6839	1	10	2	3
Cell6840	1	4	2	3
Cell6841	1	10	2	3
Cell6842	1	3	1	4
Cell6843	1	9	3	2
Cell6844	1	8	3	2
Cell6845	1	4	2	3
Cell6846	1	7	4	1
Cell6847	1	7	4	1
Cell6848	1	2	2	3
Cell6849	1	8	3	2
Cell6850	1	3	1	4
Cell6851	1	11	1	4
Cell6852	1	5	1	4
Cell6853	1	12	3	2
Cell6854	1	3	1	4
Cell6855	1	6	4	1
Cell6857	1	8	3	2
Cell6858	1	9	3	2
Cell6859	1	5	1	4
Cell6860	1	9	3	2
Cell6861	1	5	1	4
Cell6862	1	2	2	3
Cell6863	1	1	4	1
Cell6865	1	9	3	2
Cell6866	1	13	3	2
Cell6867	1	8	3	2
Cell6868	1	8	3	2
Cell6869	1	9	3	2
Cell6870	1	2	2	3
Cell6871	1	8	3	2
Cell6872	1	7	4	1
Cell6873	1	9	3	2
Cell6874	1	2	2	3
Cell6875	1	12	3	2
Cell6876	1	9	3	2
Cell6877	1	8	3	2
Cell6878	1	8	3	2
Cell6879	1	13	3	2
Cell6880	1	11	1	4
Cell6881	1	1	4	1
Cell6882	1	5	1	4
Cell6883	1	6	4	1
Cell6884	1	5	1	4
Cell6885	1	9	3	2
Cell6886	1	7	4	1
Cell6887	1	9	3	2
Cell6888	1	2	2	3
Cell6889	1	13	3	2
Cell6890	1	4	2	3
Cell6891	1	1	4	1
Cell6892	1	8	3	2
Cell6893	1	12	3	2
Cell6894	1	3	1	4
Cell6895	1	5	1	4
Cell6896	1	3	1	4
Cell6897	1	4	2	3
Cell6898	1	4	2	3
Cell6899	1	7	4	1
Cell6901	1	12	3	2
Cell6902	1	6	4	1
Cell6903	1	13	3	2
Cell6904	1	1	4	1
Cell6905	1	4	2	3
Cell6906	1	2	2	3
Cell6907	1	6	4	1
Cell6908	1	2	2	3
Cell6909	1	5	1	4
Cell6910	1	13	3	2
Cell6911	1	3	1	4
Cell6912	1	4	2	3
Cell6913	1	6	4	1
Cell6915	1	8	3	2
Cell6916	1	12	3	2
Cell6917	1	12	3	2
Cell6918	1	12	3	2
Cell6919	1	5	1	4
Cell6920	1	13	3	2
Cell6921	1	12	3	2
Cell6922	1	4	2	3
Cell6923	1	9	3	2
Cell6924	1	4	2	3
Cell6925	1	5	1	4
Cell6926	1	8	3	2
Cell6928	1	3	1	4
Cell6929	1	12	3	2
Cell6930	1	11	1	4
Cell6931	1	8	3	2
Cell6932	1	6	4	1
Cell6933	1	12	3	2
Cell6934	1	6	4	1
Cell6935	1	3	1	4
Cell6936	1	2	2	3
Cell6937	1	4	2	3
Cell6938	1	2	2	3
Cell6939	1	1	4	1
Cell6940	1	4	2	3
Cell6941	1	1	4	1
Cell6942	1	7	4	1
Cell6943	1	12	3	2
Cell6944	1	9	3	2
Cell6945	1	7	4	1
Cell6946	1	12	3	2
Cell6947	1	3	1	4
Cell6948	1	6	4	1
Cell6949	1	3	1	4
Cell6950	1	14	1	4
Cell6951	1	2	2	3
Cell6952	1	14	1	4
Cell6953	1	2	2	3
Cell6954	1	8	3	2
Cell6955	1	8	3	2
Cell6956	1	10	2	3
Cell6957	1	8	3	2
Cell6958	1	7	4	1
Cell6959	1	1	4	1
Cell6960	1	13	3	2
Cell6961	1	4	2	3
Cell6962	1	2	2	3
Cell6963	1	10	2	3
Cell6964	1	13	3	2
Cell6965	1	2	2	3
Cell6966	1	8	3	2
Cell6967	1	5	1	4
Cell6968	1	10	2	3
Cell6969	1	10	2	3
Cell6970	1	8	3	2
Cell6971	1	12	3	2
Cell6972	1	13	3	2
Cell6973	1	5	1	4
Cell6975	1	2	2	3
Cell6976	1	11	1	4
Cell6977	1	3	1	4
Cell6978	1	6	4	1
Cell6979	1	1	4	1
Cell6980	1	2	2	3
Cell6981	1	11	1	4
Cell6982	1	1	4	1
Cell6983	1	3	1	4
Cell6984	1	1	4	1
Cell6985	1	13	3	2
Cell6986	1	6	4	1
Cell6987	1	12	3	2
Cell6988	1	11	1	4
Cell6989	1	3	1	4
Cell6990	1	9	3	2
Cell6993	1	8	3	2
Cell6994	1	4	2	3
Cell6995	1	1	4	1
Cell6996	1	7	4	1
Cell6997	1	2	2	3
Cell6998	1	13	3	2
Cell6999	1	5	1	4
Cell7000	1	14	1	4
