ID	did	seurat_cluster	kmeans_cluster	labels
Cell6373	1	10	19	28
Cell6374	1	7	10	49
Cell6376	1	1	32	38
Cell6377	1	1	31	24
Cell6378	1	3	41	7
Cell6379	1	3	52	28
Cell6380	1	8	39	7
Cell6381	1	1	53	4
Cell6382	1	23	13	57
Cell6383	1	6	17	40
Cell6384	1	2	59	8
Cell6385	1	1	37	1
Cell6386	1	8	51	54
Cell6387	1	18	64	46
Cell6388	1	6	46	32
Cell6389	1	22	25	58
Cell6390	1	25	60	22
Cell6391	1	13	24	29
Cell6392	1	4	47	17
Cell6393	1	23	13	57
Cell6394	1	4	45	43
Cell6395	1	4	47	17
Cell6396	1	1	62	45
Cell6397	1	12	32	24
Cell6398	1	10	42	24
Cell6399	1	13	24	40
Cell6400	1	3	52	61
Cell6402	1	5	15	41
Cell6403	1	5	16	56
Cell6404	1	20	30	34
Cell6405	1	1	5	26
Cell6406	1	1	37	35
Cell6407	1	8	14	6
Cell6408	1	1	32	21
Cell6409	1	14	12	33
Cell6410	1	10	31	59
Cell6411	1	6	46	32
Cell6412	1	4	47	17
Cell6413	1	4	47	43
Cell6414	1	9	20	25
Cell6415	1	6	41	32
Cell6416	1	5	9	60
Cell6417	1	5	9	25
Cell6418	1	5	57	25
Cell6419	1	3	52	61
Cell6420	1	10	26	61
Cell6421	1	11	29	38
Cell6422	1	5	49	41
Cell6423	1	3	56	61
Cell6425	1	9	24	55
Cell6426	1	7	10	49
Cell6427	1	14	39	51
Cell6428	1	2	63	54
Cell6429	1	2	59	12
Cell6430	1	8	51	8
Cell6431	1	26	38	47
Cell6432	1	5	55	25
Cell6433	1	5	16	56
Cell6434	1	26	38	47
Cell6435	1	1	62	4
Cell6436	1	17	18	31
Cell6437	1	1	5	54
Cell6438	1	2	12	37
Cell6439	1	14	12	33
Cell6441	1	10	26	61
Cell6443	1	3	19	48
Cell6446	1	5	9	41
Cell6447	1	4	47	43
Cell6448	1	3	19	61
Cell6449	1	11	61	50
Cell6451	1	10	31	59
Cell6452	1	17	18	31
Cell6453	1	3	41	60
Cell6454	1	14	12	33
Cell6455	1	14	12	51
Cell6456	1	3	52	44
Cell6457	1	17	18	31
Cell6458	1	9	11	55
Cell6459	1	3	52	52
Cell6460	1	18	64	63
Cell6461	1	13	48	61
Cell6462	1	12	40	11
Cell6463	1	4	47	36
Cell6464	1	3	36	52
Cell6465	1	23	13	57
Cell6466	1	16	8	16
Cell6467	1	1	23	30
Cell6468	1	2	12	33
Cell6470	1	5	9	60
Cell6471	1	5	16	2
Cell6472	1	24	15	35
Cell6473	1	2	63	1
Cell6474	1	23	13	57
Cell6475	1	16	8	16
Cell6476	1	4	47	43
Cell6477	1	1	5	12
Cell6478	1	1	53	9
Cell6479	1	21	28	53
Cell6480	1	3	41	46
Cell6481	1	4	45	9
Cell6482	1	1	35	64
Cell6483	1	13	48	29
Cell6484	1	21	28	53
Cell6485	1	20	30	34
Cell6486	1	21	28	53
Cell6487	1	1	31	4
Cell6488	1	22	25	58
Cell6489	1	27	34	27
Cell6490	1	20	30	34
Cell6491	1	1	3	14
Cell6493	1	12	22	24
Cell6494	1	5	9	50
Cell6495	1	13	48	29
Cell6496	1	4	47	17
Cell6497	1	13	48	29
Cell6498	1	8	14	6
Cell6499	1	22	25	58
Cell6500	1	6	46	40
Cell6501	1	7	6	20
Cell6502	1	7	10	49
Cell6503	1	8	51	8
Cell6504	1	4	27	40
Cell6505	1	11	29	2
Cell6506	1	11	29	51
Cell6507	1	22	25	58
Cell6508	1	7	6	44
Cell6509	1	7	1	3
Cell6510	1	20	30	34
Cell6511	1	8	14	14
Cell6512	1	1	37	1
Cell6513	1	1	32	11
Cell6514	1	9	24	60
Cell6515	1	25	60	22
Cell6516	1	17	18	31
Cell6517	1	11	29	50
Cell6518	1	2	63	44
Cell6519	1	14	17	40
Cell6520	1	12	22	50
Cell6521	1	3	19	39
Cell6522	1	3	56	39
Cell6523	1	2	50	15
Cell6524	1	2	50	37
Cell6525	1	17	18	31
Cell6526	1	8	51	8
Cell6527	1	2	59	30
Cell6528	1	3	41	19
Cell6529	1	9	21	10
Cell6530	1	14	12	33
Cell6531	1	17	18	31
Cell6532	1	1	32	45
Cell6533	1	18	33	63
Cell6534	1	12	22	59
Cell6535	1	3	4	24
Cell6536	1	12	22	24
Cell6537	1	2	2	26
Cell6538	1	3	52	48
Cell6539	1	5	9	30
Cell6540	1	17	55	24
Cell6541	1	17	18	48
Cell6542	1	13	48	29
Cell6543	1	21	7	7
Cell6544	1	5	49	41
Cell6545	1	1	35	61
Cell6546	1	4	47	17
Cell6547	1	18	33	63
Cell6548	1	9	21	62
Cell6549	1	2	63	8
Cell6550	1	15	57	14
Cell6551	1	2	50	37
Cell6552	1	12	40	11
Cell6553	1	20	30	34
Cell6555	1	6	36	19
Cell6557	1	25	60	22
Cell6558	1	25	60	46
Cell6559	1	20	30	34
Cell6562	1	7	1	2
Cell6564	1	13	48	29
Cell6565	1	21	28	53
Cell6567	1	11	29	11
Cell6568	1	4	47	17
Cell6569	1	24	15	23
Cell6570	1	16	8	16
Cell6571	1	8	14	18
Cell6572	1	9	24	3
Cell6573	1	19	43	42
Cell6574	1	1	58	35
Cell6575	1	1	35	26
Cell6576	1	10	31	7
Cell6577	1	10	42	52
Cell6578	1	1	23	4
Cell6579	1	2	44	30
Cell6580	1	3	56	28
Cell6581	1	10	42	64
Cell6582	1	27	34	27
Cell6583	1	20	30	38
Cell6584	1	24	15	23
Cell6585	1	27	34	27
Cell6586	1	4	27	9
Cell6587	1	14	12	33
Cell6588	1	17	18	7
Cell6589	1	5	9	60
Cell6590	1	2	63	64
Cell6591	1	11	61	62
Cell6592	1	16	8	30
Cell6593	1	6	46	32
Cell6594	1	10	42	56
Cell6595	1	2	50	37
Cell6596	1	2	63	8
Cell6597	1	14	39	44
Cell6598	1	7	10	41
Cell6599	1	7	48	3
Cell6600	1	12	40	11
Cell6601	1	8	14	6
Cell6602	1	6	46	46
Cell6603	1	5	16	56
Cell6604	1	19	43	20
Cell6605	1	6	46	32
Cell6606	1	9	21	10
Cell6607	1	11	40	62
Cell6608	1	7	11	44
Cell6609	1	12	54	21
Cell6610	1	14	12	33
Cell6611	1	3	19	52
Cell6612	1	4	45	43
Cell6613	1	6	46	32
Cell6614	1	4	47	36
Cell6615	1	25	60	32
Cell6616	1	11	29	50
Cell6617	1	10	42	39
Cell6618	1	7	6	3
Cell6619	1	11	29	48
Cell6620	1	12	54	38
Cell6621	1	13	48	19
Cell6622	1	1	5	54
Cell6623	1	6	36	21
Cell6624	1	2	59	64
Cell6625	1	9	21	2
Cell6626	1	26	38	47
Cell6627	1	17	18	31
Cell6628	1	10	42	52
Cell6629	1	5	16	56
Cell6630	1	17	18	31
Cell6631	1	18	64	63
Cell6632	1	16	8	40
Cell6633	1	4	47	17
Cell6634	1	6	17	40
Cell6635	1	5	16	56
Cell6636	1	6	46	52
Cell6637	1	13	1	51
Cell6638	1	1	23	54
Cell6639	1	18	64	63
Cell6640	1	5	16	64
Cell6641	1	27	34	27
Cell6642	1	27	34	27
Cell6643	1	11	40	30
Cell6644	1	6	46	32
Cell6645	1	4	47	43
Cell6646	1	12	22	48
Cell6647	1	3	19	28
Cell6648	1	22	25	58
Cell6649	1	1	58	1
Cell6650	1	18	64	19
Cell6651	1	2	59	15
Cell6652	1	5	9	64
Cell6653	1	3	56	52
Cell6654	1	10	32	11
Cell6655	1	9	21	2
Cell6656	1	7	1	2
Cell6657	1	6	36	40
Cell6658	1	9	21	60
Cell6659	1	12	54	38
Cell6660	1	16	8	16
Cell6661	1	17	18	31
Cell6662	1	10	31	59
Cell6663	1	3	52	10
Cell6664	1	1	62	54
Cell6665	1	4	27	51
Cell6666	1	3	56	56
Cell6667	1	17	18	31
Cell6668	1	9	11	55
Cell6669	1	1	32	64
Cell6670	1	10	19	48
Cell6671	1	16	8	16
Cell6672	1	21	7	35
Cell6673	1	15	57	13
Cell6674	1	1	23	54
Cell6675	1	24	15	23
Cell6676	1	25	60	22
Cell6677	1	19	43	42
Cell6678	1	1	37	1
Cell6679	1	20	30	34
Cell6680	1	22	25	58
Cell6681	1	22	25	58
Cell6682	1	20	58	35
Cell6683	1	7	10	49
Cell6685	1	10	42	59
Cell6686	1	21	28	32
Cell6687	1	4	6	20
Cell6688	1	19	43	42
Cell6689	1	3	56	46
Cell6690	1	20	30	34
Cell6691	1	7	6	51
Cell6692	1	2	44	40
Cell6693	1	3	24	2
Cell6694	1	11	61	21
Cell6695	1	11	29	44
Cell6696	1	1	5	51
Cell6697	1	7	1	2
Cell6699	1	3	19	28
Cell6700	1	6	46	40
Cell6702	1	9	11	55
Cell6703	1	14	12	33
Cell6704	1	9	11	30
Cell6705	1	15	57	13
Cell6708	1	24	15	23
Cell6709	1	18	33	63
Cell6710	1	6	36	5
Cell6711	1	12	22	39
Cell6712	1	26	38	47
Cell6713	1	17	18	52
Cell6714	1	1	62	45
Cell6715	1	4	27	36
Cell6716	1	6	46	32
Cell6717	1	11	29	11
Cell6718	1	2	50	15
Cell6719	1	4	27	36
Cell6720	1	3	56	28
Cell6721	1	19	43	42
Cell6722	1	13	24	14
Cell6723	1	23	13	61
Cell6724	1	14	12	33
Cell6725	1	15	57	13
Cell6726	1	12	22	24
Cell6727	1	5	16	56
Cell6728	1	5	9	64
Cell6729	1	8	51	48
Cell6730	1	5	9	25
Cell6731	1	7	6	49
Cell6732	1	9	11	60
Cell6733	1	7	1	3
Cell6734	1	17	18	31
Cell6736	1	1	35	12
Cell6737	1	14	39	20
Cell6738	1	1	53	54
Cell6739	1	7	1	55
Cell6740	1	5	52	60
Cell6741	1	2	2	15
Cell6742	1	4	47	43
Cell6743	1	9	11	10
Cell6744	1	4	47	43
Cell6745	1	6	36	5
Cell6746	1	9	21	10
Cell6747	1	22	25	58
Cell6748	1	6	36	5
Cell6749	1	2	59	12
Cell6750	1	1	35	26
Cell6751	1	1	53	35
Cell6752	1	25	60	22
Cell6753	1	6	17	5
Cell6754	1	5	9	25
Cell6755	1	7	1	64
Cell6756	1	13	48	29
Cell6757	1	9	21	48
Cell6758	1	9	11	55
Cell6759	1	8	51	26
Cell6760	1	13	45	29
Cell6761	1	16	8	16
Cell6762	1	10	31	59
Cell6763	1	2	63	12
Cell6764	1	1	37	37
Cell6765	1	22	25	58
Cell6766	1	1	32	45
Cell6767	1	6	46	32
Cell6768	1	2	37	54
Cell6769	1	22	25	58
Cell6770	1	5	49	41
Cell6771	1	3	41	9
Cell6772	1	11	29	50
Cell6773	1	2	2	4
Cell6774	1	1	35	14
Cell6775	1	1	32	4
Cell6776	1	11	61	50
Cell6777	1	11	61	21
Cell6779	1	8	4	6
Cell6780	1	11	61	62
Cell6782	1	25	60	22
Cell6783	1	13	48	29
Cell6784	1	25	60	22
Cell6786	1	15	57	13
Cell6787	1	25	60	22
Cell6788	1	24	15	23
Cell6789	1	6	36	5
Cell6790	1	1	58	35
Cell6791	1	14	12	33
Cell6792	1	12	54	11
Cell6793	1	6	41	40
Cell6794	1	11	29	62
Cell6795	1	19	43	42
Cell6796	1	1	5	26
Cell6797	1	8	14	6
Cell6798	1	1	58	35
Cell6799	1	6	36	5
Cell6800	1	11	29	2
Cell6801	1	12	22	24
Cell6802	1	3	19	39
Cell6803	1	13	24	55
Cell6804	1	4	45	43
Cell6805	1	6	17	51
Cell6806	1	8	39	6
Cell6807	1	1	32	11
Cell6808	1	10	56	28
Cell6809	1	15	57	13
Cell6810	1	5	16	56
Cell6811	1	3	56	39
Cell6812	1	5	55	2
Cell6813	1	21	28	53
Cell6814	1	19	43	42
Cell6815	1	13	48	46
Cell6816	1	6	46	28
Cell6817	1	11	61	50
Cell6818	1	8	4	18
Cell6819	1	13	48	55
Cell6820	1	1	23	4
Cell6821	1	3	52	48
Cell6822	1	22	25	58
Cell6823	1	20	30	34
Cell6824	1	4	47	17
Cell6825	1	17	18	31
Cell6826	1	2	59	12
Cell6828	1	1	53	35
Cell6829	1	16	8	16
Cell6830	1	19	43	42
Cell6831	1	21	28	53
Cell6832	1	18	33	54
Cell6833	1	17	18	31
Cell6834	1	2	50	37
Cell6835	1	1	58	4
Cell6836	1	2	51	8
Cell6837	1	2	59	12
Cell6838	1	18	33	63
Cell6839	1	5	9	20
Cell6840	1	26	38	25
Cell6841	1	17	18	31
Cell6842	1	4	27	36
Cell6843	1	2	2	15
Cell6844	1	12	40	7
Cell6845	1	3	41	30
Cell6846	1	15	57	55
Cell6847	1	5	16	56
Cell6848	1	11	29	21
Cell6849	1	10	26	14
Cell6850	1	26	38	47
Cell6851	1	10	16	35
Cell6852	1	1	62	45
Cell6853	1	1	3	14
Cell6854	1	1	58	35
Cell6855	1	3	52	52
Cell6856	1	12	54	38
Cell6858	1	2	63	8
Cell6859	1	12	40	38
Cell6860	1	12	54	11
Cell6861	1	7	10	49
Cell6862	1	24	15	23
Cell6863	1	21	28	53
Cell6864	1	15	57	13
Cell6865	1	12	22	11
Cell6866	1	9	21	2
Cell6867	1	9	21	10
Cell6868	1	2	59	12
Cell6869	1	12	32	11
Cell6870	1	11	29	21
Cell6871	1	4	47	17
Cell6872	1	9	11	55
Cell6873	1	2	59	15
Cell6874	1	1	35	26
Cell6875	1	14	39	7
Cell6876	1	8	14	6
Cell6877	1	10	22	7
Cell6878	1	3	19	7
Cell6879	1	16	8	16
Cell6880	1	19	43	42
Cell6881	1	23	13	1
Cell6882	1	20	30	45
Cell6883	1	9	11	55
Cell6884	1	2	50	37
Cell6885	1	4	47	17
Cell6886	1	23	13	57
Cell6887	1	16	8	16
Cell6888	1	24	15	23
Cell6889	1	4	47	17
Cell6890	1	27	34	27
Cell6891	1	14	39	1
Cell6892	1	8	14	14
Cell6893	1	8	36	5
Cell6894	1	3	56	39
Cell6895	1	26	38	47
Cell6896	1	4	45	46
Cell6897	1	1	62	26
Cell6898	1	3	52	19
Cell6901	1	7	6	3
Cell6902	1	2	2	64
Cell6903	1	9	21	10
Cell6904	1	13	41	1
Cell6905	1	2	50	20
Cell6906	1	14	12	20
Cell6907	1	14	39	51
Cell6908	1	13	48	29
Cell6909	1	20	30	34
Cell6910	1	6	36	5
Cell6911	1	4	47	43
Cell6912	1	24	15	23
Cell6913	1	22	25	58
Cell6914	1	25	60	22
Cell6915	1	6	36	5
Cell6916	1	9	21	10
Cell6917	1	4	47	17
Cell6918	1	2	59	12
Cell6919	1	10	26	48
Cell6920	1	4	47	3
Cell6921	1	1	62	4
Cell6922	1	13	48	19
Cell6923	1	10	26	8
Cell6924	1	27	34	27
Cell6925	1	4	46	40
Cell6926	1	6	36	14
Cell6927	1	8	14	6
Cell6928	1	4	47	36
Cell6929	1	9	21	10
Cell6930	1	20	30	34
Cell6931	1	1	23	4
Cell6932	1	1	3	64
Cell6933	1	9	11	2
Cell6936	1	17	18	31
Cell6937	1	10	26	18
Cell6938	1	1	3	18
Cell6939	1	1	58	54
Cell6940	1	14	12	33
Cell6941	1	1	23	1
Cell6943	1	6	36	5
Cell6944	1	12	40	11
Cell6945	1	1	53	54
Cell6946	1	3	56	6
Cell6947	1	1	58	35
Cell6948	1	21	28	53
Cell6949	1	20	30	35
Cell6950	1	1	32	35
Cell6951	1	24	15	23
Cell6952	1	7	6	41
Cell6953	1	12	22	24
Cell6954	1	5	16	6
Cell6955	1	12	40	11
Cell6956	1	13	24	29
Cell6957	1	8	14	6
Cell6958	1	11	29	50
Cell6960	1	2	50	15
Cell6961	1	12	22	21
Cell6962	1	8	4	20
Cell6963	1	12	22	24
Cell6964	1	21	7	4
Cell6966	1	8	14	6
Cell6967	1	6	46	35
Cell6968	1	17	18	31
Cell6969	1	27	34	27
Cell6970	1	16	8	16
Cell6971	1	16	8	16
Cell6972	1	8	4	8
Cell6973	1	4	45	46
Cell6974	1	1	5	26
Cell6975	1	14	12	33
Cell6976	1	2	50	46
Cell6977	1	1	62	45
Cell6978	1	22	25	58
Cell6979	1	18	64	63
Cell6980	1	6	46	32
Cell6981	1	2	50	44
Cell6982	1	18	33	63
Cell6983	1	1	58	48
Cell6984	1	23	13	57
Cell6985	1	6	36	5
Cell6986	1	8	51	51
Cell6987	1	10	26	14
Cell6988	1	19	43	42
Cell6989	1	20	30	34
Cell6990	1	12	40	11
Cell6991	1	13	45	25
Cell6992	1	8	14	39
Cell6993	1	2	59	12
Cell6994	1	7	1	25
Cell6995	1	9	11	55
Cell6996	1	23	13	57
Cell6997	1	14	12	33
Cell6998	1	16	8	16
Cell6999	1	4	47	43
Cell7000	1	2	50	37
Cell7001	1	3	36	7
Cell7002	1	25	60	22
Cell7003	1	14	12	33
Cell7004	1	2	59	12
Cell7005	1	1	35	26
Cell7006	1	18	64	30
Cell7007	1	23	13	57
Cell7008	1	4	47	43
Cell7009	1	4	45	17
Cell7010	1	1	3	4
Cell7011	1	2	63	15
Cell7012	1	2	59	15
Cell7013	1	9	21	10
Cell7014	1	9	21	10
Cell7015	1	4	47	43
Cell7016	1	8	14	6
Cell7017	1	10	31	26
Cell7018	1	4	6	17
Cell7019	1	26	38	47
Cell7020	1	2	59	12
Cell7021	1	1	3	64
Cell7022	1	7	1	2
Cell7023	1	6	36	5
Cell7024	1	13	41	19
Cell7025	1	15	57	52
Cell7026	1	5	49	41
Cell7027	1	5	49	20
Cell7028	1	4	47	17
Cell7029	1	10	42	52
Cell7031	1	26	38	47
Cell7032	1	19	43	20
Cell7033	1	13	46	29
Cell7034	1	5	49	25
Cell7035	1	2	2	15
Cell7036	1	3	52	25
Cell7037	1	1	37	4
Cell7038	1	4	27	36
Cell7039	1	23	13	57
Cell7040	1	4	47	36
Cell7041	1	15	57	55
Cell7043	1	6	36	5
Cell7044	1	8	39	19
Cell7045	1	2	2	11
Cell7046	1	14	39	51
Cell7047	1	20	30	41
Cell7049	1	11	61	50
Cell7050	1	22	25	58
Cell7052	1	4	27	17
Cell7053	1	8	4	64
Cell7054	1	5	16	24
Cell7055	1	18	33	63
Cell7056	1	8	14	6
Cell7057	1	8	14	6
Cell7058	1	26	38	47
Cell7059	1	25	60	22
Cell7060	1	27	34	27
Cell7061	1	1	58	35
Cell7062	1	4	47	36
Cell7063	1	25	60	35
Cell7064	1	18	64	63
Cell7065	1	1	3	64
Cell7066	1	4	45	51
Cell7067	1	12	40	24
Cell7068	1	22	25	58
Cell7069	1	16	8	16
Cell7070	1	2	2	15
Cell7071	1	4	47	3
Cell7072	1	6	17	40
Cell7073	1	23	13	57
Cell7074	1	17	18	31
Cell7075	1	24	15	23
Cell7076	1	14	12	33
Cell7077	1	5	55	44
Cell7078	1	2	44	18
Cell7079	1	17	18	31
Cell7080	1	18	33	63
Cell7081	1	9	21	60
Cell7082	1	19	43	42
Cell7083	1	14	12	1
Cell7084	1	1	5	26
Cell7085	1	6	36	14
Cell7086	1	19	43	11
Cell7087	1	6	41	24
Cell7088	1	21	28	53
Cell7089	1	2	50	37
Cell7090	1	22	25	58
Cell7091	1	20	30	34
Cell7092	1	19	43	20
Cell7093	1	20	30	34
Cell7094	1	5	9	48
Cell7095	1	8	14	6
Cell7096	1	3	19	28
Cell7097	1	5	16	24
Cell7098	1	23	13	1
Cell7099	1	21	28	21
Cell7100	1	16	8	16
Cell7101	1	9	21	10
Cell7102	1	3	56	39
Cell7103	1	24	15	23
Cell7104	1	7	10	3
Cell7105	1	1	31	45
Cell7106	1	13	48	29
Cell7107	1	1	58	35
Cell7108	1	12	22	52
Cell7109	1	5	9	60
Cell7110	1	3	52	9
Cell7111	1	18	33	63
Cell7112	1	2	63	48
Cell7113	1	8	14	6
Cell7114	1	22	25	58
Cell7115	1	21	28	53
Cell7116	1	13	46	44
Cell7118	1	11	61	21
Cell7119	1	19	43	42
Cell7120	1	1	53	4
Cell7121	1	27	34	27
Cell7122	1	20	30	34
Cell7123	1	5	55	39
Cell7124	1	1	53	26
Cell7125	1	6	36	40
Cell7126	1	27	34	27
Cell7127	1	27	34	27
Cell7128	1	12	54	30
Cell7130	1	12	32	11
Cell7131	1	2	50	37
Cell7132	1	9	20	44
Cell7133	1	3	52	25
Cell7134	1	1	37	4
Cell7135	1	1	62	45
Cell7136	1	5	16	56
Cell7137	1	27	34	41
Cell7138	1	8	4	14
Cell7139	1	2	50	37
Cell7142	1	8	14	18
Cell7143	1	14	12	33
Cell7144	1	10	42	48
Cell7145	1	6	48	32
Cell7146	1	19	43	61
Cell7147	1	8	3	18
Cell7149	1	10	19	61
Cell7150	1	21	28	53
Cell7151	1	3	41	41
Cell7152	1	8	3	19
Cell7153	1	22	25	58
Cell7154	1	25	60	22
Cell7155	1	1	37	12
Cell7156	1	6	46	32
Cell7157	1	9	11	2
Cell7158	1	9	24	60
Cell7160	1	5	49	64
Cell7161	1	14	39	1
Cell7162	1	10	31	59
Cell7163	1	20	30	34
Cell7164	1	1	37	35
Cell7165	1	3	52	52
Cell7166	1	4	27	36
Cell7167	1	6	46	9
Cell7168	1	2	51	7
Cell7169	1	2	59	15
Cell7170	1	22	25	58
Cell7171	1	8	14	7
Cell7172	1	13	45	44
Cell7173	1	12	40	11
Cell7174	1	6	17	40
Cell7175	1	13	48	9
Cell7176	1	5	16	56
Cell7177	1	5	49	41
Cell7178	1	27	34	14
Cell7179	1	15	57	13
Cell7180	1	26	38	47
Cell7181	1	27	34	27
Cell7182	1	23	13	57
Cell7183	1	9	21	54
Cell7184	1	6	46	32
Cell7185	1	26	38	47
Cell7188	1	1	3	15
Cell7189	1	1	37	26
Cell7190	1	12	22	11
Cell7191	1	8	51	8
Cell7192	1	3	56	52
Cell7193	1	8	51	18
Cell7194	1	13	41	29
Cell7195	1	6	46	32
Cell7196	1	3	52	10
Cell7197	1	12	40	11
Cell7198	1	4	47	43
Cell7199	1	1	5	45
Cell7200	1	22	25	58
Cell7201	1	11	29	50
Cell7202	1	7	10	3
Cell7203	1	5	16	26
Cell7204	1	24	15	23
Cell7205	1	1	31	19
Cell7206	1	6	36	5
Cell7208	1	18	33	63
Cell7209	1	9	11	3
Cell7210	1	15	20	55
Cell7211	1	10	42	52
Cell7212	1	21	28	53
Cell7213	1	5	52	30
Cell7214	1	6	36	5
Cell7215	1	13	48	19
Cell7216	1	17	18	31
Cell7217	1	15	57	13
Cell7218	1	4	47	44
Cell7219	1	21	28	53
Cell7220	1	5	9	7
Cell7221	1	3	19	28
Cell7222	1	17	18	31
Cell7223	1	9	11	44
Cell7224	1	21	28	53
Cell7225	1	23	13	57
Cell7226	1	10	42	24
Cell7227	1	4	47	43
Cell7228	1	23	13	57
Cell7229	1	10	26	32
Cell7230	1	11	61	62
Cell7231	1	1	53	4
Cell7232	1	17	18	30
Cell7233	1	2	50	1
Cell7234	1	6	36	24
Cell7235	1	10	26	18
Cell7236	1	20	30	34
Cell7237	1	11	40	20
Cell7238	1	20	30	34
Cell7239	1	8	51	8
Cell7240	1	5	52	48
Cell7242	1	25	60	22
Cell7243	1	15	57	13
Cell7244	1	4	47	17
Cell7245	1	1	62	54
Cell7246	1	12	54	11
Cell7247	1	14	17	19
Cell7248	1	11	61	21
Cell7249	1	23	13	1
Cell7250	1	18	64	63
Cell7251	1	10	26	8
Cell7252	1	18	33	63
Cell7253	1	5	9	62
Cell7254	1	14	12	33
Cell7255	1	10	42	59
Cell7256	1	16	8	24
Cell7257	1	11	61	50
Cell7258	1	23	13	57
Cell7259	1	4	27	51
Cell7260	1	9	21	2
Cell7261	1	7	11	25
Cell7262	1	24	15	23
Cell7263	1	7	1	3
Cell7264	1	14	12	33
Cell7265	1	1	5	26
Cell7266	1	1	5	26
Cell7267	1	14	39	1
Cell7268	1	8	4	8
Cell7270	1	11	22	28
Cell7271	1	7	11	55
Cell7272	1	8	51	14
Cell7273	1	20	30	34
Cell7274	1	15	57	13
Cell7275	1	10	26	24
Cell7276	1	10	42	59
Cell7277	1	1	58	35
Cell7278	1	10	31	59
Cell7279	1	20	30	34
Cell7280	1	1	62	4
Cell7281	1	14	39	7
Cell7283	1	2	44	51
Cell7284	1	3	56	39
Cell7285	1	9	20	19
Cell7286	1	17	18	31
Cell7287	1	3	41	61
Cell7288	1	3	56	39
Cell7289	1	4	27	36
Cell7290	1	5	9	21
Cell7291	1	16	8	16
Cell7292	1	10	42	59
Cell7293	1	16	8	16
Cell7294	1	6	17	51
Cell7295	1	10	26	28
Cell7296	1	7	10	64
Cell7297	1	15	57	52
Cell7298	1	2	59	12
Cell7299	1	7	1	9
Cell7300	1	1	35	45
Cell7301	1	8	3	30
Cell7302	1	3	19	6
Cell7303	1	13	48	29
Cell7304	1	1	3	18
Cell7305	1	1	5	26
Cell7306	1	2	2	12
Cell7307	1	4	47	43
Cell7308	1	11	29	28
Cell7310	1	23	13	57
Cell7311	1	11	25	21
Cell7312	1	4	47	17
Cell7313	1	21	28	53
Cell7315	1	21	28	53
Cell7316	1	10	26	14
Cell7317	1	13	48	29
Cell7318	1	10	42	45
Cell7320	1	3	52	9
Cell7321	1	1	3	14
Cell7322	1	4	47	17
Cell7323	1	8	4	8
Cell7324	1	14	39	1
Cell7325	1	7	1	3
Cell7327	1	10	42	44
Cell7329	1	23	13	57
Cell7330	1	10	42	52
Cell7331	1	19	43	42
Cell7332	1	1	35	26
Cell7333	1	1	35	26
Cell7334	1	10	26	19
Cell7336	1	23	13	57
Cell7337	1	2	44	15
Cell7338	1	3	52	48
Cell7339	1	22	25	58
Cell7340	1	2	59	12
Cell7341	1	23	13	57
Cell7342	1	7	10	49
Cell7343	1	1	35	26
Cell7344	1	12	40	41
Cell7345	1	5	16	56
Cell7346	1	6	41	32
Cell7347	1	1	53	4
Cell7348	1	4	27	36
Cell7349	1	26	38	47
Cell7350	1	12	54	38
Cell7351	1	3	41	46
Cell7352	1	3	19	28
Cell7353	1	15	57	13
Cell7354	1	4	47	17
Cell7355	1	2	51	7
Cell7356	1	10	31	24
Cell7357	1	3	36	7
Cell7358	1	3	52	39
Cell7359	1	23	13	57
Cell7360	1	2	2	1
Cell7361	1	1	5	26
Cell7362	1	12	54	30
Cell7363	1	14	39	36
Cell7364	1	11	61	50
Cell7365	1	10	3	39
Cell7366	1	2	2	15
Cell7368	1	2	50	33
Cell7369	1	2	44	45
Cell7370	1	7	1	2
Cell7371	1	19	43	42
Cell7372	1	1	3	14
Cell7373	1	27	34	14
Cell7374	1	1	35	26
Cell7375	1	8	14	6
Cell7376	1	7	1	3
Cell7377	1	26	38	47
Cell7378	1	12	54	38
Cell7379	1	3	19	48
Cell7380	1	13	24	2
Cell7381	1	2	63	54
Cell7382	1	16	8	16
Cell7383	1	4	47	43
Cell7384	1	10	4	64
Cell7385	1	22	25	58
Cell7386	1	2	50	37
Cell7387	1	23	13	57
Cell7388	1	7	1	55
Cell7389	1	6	46	32
Cell7390	1	17	18	31
Cell7391	1	17	18	31
Cell7392	1	18	64	10
Cell7393	1	16	8	16
Cell7394	1	25	60	22
Cell7395	1	14	12	33
Cell7396	1	5	16	56
Cell7397	1	6	36	9
Cell7398	1	27	34	27
Cell7399	1	14	39	20
Cell7400	1	10	26	18
Cell7402	1	7	1	3
Cell7403	1	3	19	61
Cell7404	1	8	4	18
Cell7405	1	4	47	43
Cell7406	1	8	51	62
Cell7408	1	2	50	37
Cell7409	1	21	28	53
Cell7410	1	22	25	58
Cell7411	1	16	8	16
Cell7412	1	13	45	14
Cell7413	1	19	43	61
Cell7414	1	15	57	13
Cell7416	1	4	47	43
Cell7417	1	6	36	40
Cell7418	1	20	30	34
Cell7419	1	8	14	5
Cell7420	1	1	23	35
Cell7421	1	6	17	32
Cell7422	1	4	27	51
Cell7423	1	27	34	27
Cell7424	1	12	54	11
Cell7425	1	6	36	5
Cell7426	1	12	40	54
Cell7427	1	2	44	6
Cell7428	1	13	1	61
Cell7429	1	24	15	11
Cell7430	1	16	8	16
