ID	did	seurat_cluster	kmeans_cluster	labels
Cell6084	1	9	10	39
Cell6085	1	20	48	49
Cell6086	1	7	1	6
Cell6087	1	12	51	45
Cell6088	1	25	2	38
Cell6089	1	29	27	32
Cell6090	1	26	33	24
Cell6091	1	28	4	3
Cell6092	1	2	54	60
Cell6093	1	19	59	8
Cell6094	1	10	31	16
Cell6095	1	7	45	26
Cell6096	1	10	31	7
Cell6097	1	9	40	18
Cell6098	1	1	18	61
Cell6099	1	28	4	3
Cell6100	1	12	51	29
Cell6101	1	24	26	59
Cell6102	1	5	56	56
Cell6103	1	3	22	44
Cell6104	1	4	44	6
Cell6105	1	3	8	30
Cell6106	1	6	16	21
Cell6107	1	25	2	38
Cell6108	1	4	49	30
Cell6109	1	4	14	48
Cell6110	1	16	29	55
Cell6111	1	8	38	31
Cell6112	1	1	64	43
Cell6113	1	2	30	12
Cell6114	1	6	16	1
Cell6115	1	12	35	61
Cell6116	1	5	56	51
Cell6117	1	12	60	43
Cell6118	1	4	12	45
Cell6119	1	1	52	57
Cell6120	1	1	18	37
Cell6121	1	13	34	35
Cell6122	1	3	17	45
Cell6123	1	6	16	1
Cell6124	1	14	47	53
Cell6125	1	6	46	1
Cell6126	1	19	59	8
Cell6127	1	2	60	43
Cell6128	1	7	45	33
Cell6129	1	2	17	10
Cell6130	1	28	4	3
Cell6131	1	19	59	8
Cell6132	1	14	47	53
Cell6133	1	3	22	30
Cell6134	1	3	22	50
Cell6135	1	11	11	13
Cell6136	1	18	32	2
Cell6137	1	3	17	57
Cell6138	1	11	55	54
Cell6139	1	7	1	39
Cell6140	1	29	27	32
Cell6141	1	26	33	62
Cell6142	1	15	58	12
Cell6143	1	13	63	20
Cell6144	1	2	23	61
Cell6145	1	4	3	63
Cell6146	1	12	38	30
Cell6147	1	2	54	50
Cell6148	1	28	4	3
Cell6149	1	30	19	22
Cell6150	1	18	32	2
Cell6151	1	2	23	30
Cell6152	1	1	52	40
Cell6153	1	3	8	7
Cell6154	1	1	28	47
Cell6155	1	9	53	18
Cell6156	1	6	46	10
Cell6157	1	3	8	28
Cell6158	1	2	5	12
Cell6159	1	8	6	25
Cell6160	1	30	37	12
Cell6161	1	25	2	38
Cell6162	1	7	1	4
Cell6163	1	19	62	5
Cell6164	1	1	64	40
Cell6165	1	2	5	10
Cell6166	1	2	60	37
Cell6167	1	8	9	25
Cell6168	1	1	35	43
Cell6169	1	1	43	47
Cell6170	1	3	5	16
Cell6171	1	4	4	27
Cell6172	1	26	33	24
Cell6173	1	21	50	58
Cell6174	1	6	15	56
Cell6175	1	18	32	2
Cell6176	1	16	29	55
Cell6177	1	19	59	8
Cell6178	1	18	32	2
Cell6179	1	20	48	44
Cell6180	1	10	31	7
Cell6181	1	8	25	31
Cell6182	1	3	17	45
Cell6183	1	16	29	55
Cell6185	1	8	25	25
Cell6186	1	19	59	8
Cell6187	1	9	53	34
Cell6188	1	11	11	13
Cell6189	1	26	33	24
Cell6190	1	2	5	28
Cell6191	1	18	32	2
Cell6192	1	19	59	8
Cell6193	1	2	5	37
Cell6194	1	5	56	51
Cell6195	1	3	22	57
Cell6196	1	13	34	35
Cell6197	1	3	17	12
Cell6198	1	1	43	18
Cell6199	1	28	4	25
Cell6200	1	2	23	6
Cell6201	1	3	8	28
Cell6202	1	1	43	9
Cell6203	1	3	8	28
Cell6204	1	5	42	9
Cell6205	1	10	39	4
Cell6208	1	8	25	25
Cell6209	1	17	9	42
Cell6210	1	16	29	55
Cell6211	1	14	47	53
Cell6212	1	14	47	53
Cell6213	1	4	4	61
Cell6214	1	7	1	33
Cell6215	1	22	24	62
Cell6216	1	13	34	35
Cell6217	1	2	54	10
Cell6218	1	11	55	54
Cell6219	1	3	22	16
Cell6220	1	7	1	33
Cell6221	1	3	8	28
Cell6222	1	13	34	35
Cell6223	1	30	37	22
Cell6224	1	28	4	3
Cell6225	1	14	47	53
Cell6226	1	4	44	63
Cell6227	1	3	41	17
Cell6228	1	4	14	63
Cell6229	1	8	25	25
Cell6230	1	3	63	17
Cell6231	1	19	59	8
Cell6232	1	4	44	6
Cell6233	1	10	31	7
Cell6234	1	3	8	28
Cell6236	1	27	7	19
Cell6237	1	9	10	18
Cell6238	1	19	59	8
Cell6239	1	3	63	17
Cell6240	1	18	32	2
Cell6241	1	2	17	1
Cell6242	1	14	47	53
Cell6243	1	14	47	53
Cell6244	1	29	27	54
Cell6246	1	5	13	56
Cell6247	1	11	11	13
Cell6248	1	30	19	22
Cell6249	1	18	32	2
Cell6250	1	1	62	61
Cell6251	1	17	9	42
Cell6252	1	12	35	64
Cell6253	1	1	52	43
Cell6254	1	8	6	25
Cell6255	1	1	64	5
Cell6256	1	16	29	55
Cell6257	1	2	18	60
Cell6258	1	17	9	42
Cell6259	1	14	47	52
Cell6260	1	14	47	60
Cell6261	1	1	52	36
Cell6262	1	22	24	46
Cell6263	1	24	26	27
Cell6264	1	1	43	9
Cell6265	1	6	16	21
Cell6266	1	6	16	6
Cell6267	1	17	9	42
Cell6268	1	8	38	60
Cell6269	1	5	56	51
Cell6270	1	1	62	47
Cell6271	1	6	16	26
Cell6272	1	10	39	64
Cell6273	1	4	44	64
Cell6274	1	2	60	40
Cell6275	1	2	60	1
Cell6276	1	5	57	46
Cell6277	1	2	23	16
Cell6279	1	24	26	59
Cell6280	1	8	25	31
Cell6282	1	7	1	33
Cell6283	1	3	22	21
Cell6284	1	30	19	22
Cell6285	1	4	3	63
Cell6286	1	2	30	30
Cell6287	1	2	18	61
Cell6288	1	3	22	28
Cell6289	1	9	40	45
Cell6290	1	1	28	47
Cell6291	1	15	58	62
Cell6292	1	17	9	42
Cell6293	1	2	5	12
Cell6294	1	12	51	34
Cell6295	1	4	49	27
Cell6296	1	4	12	45
Cell6297	1	12	51	29
Cell6298	1	11	11	13
Cell6299	1	3	22	21
Cell6300	1	25	2	38
Cell6301	1	19	59	5
Cell6302	1	30	19	22
Cell6303	1	3	41	20
Cell6304	1	4	3	48
Cell6305	1	28	4	23
Cell6306	1	25	2	38
Cell6307	1	3	8	28
Cell6308	1	9	40	6
Cell6309	1	26	33	45
Cell6310	1	3	17	16
Cell6311	1	14	47	53
Cell6312	1	17	9	42
Cell6313	1	28	4	11
Cell6314	1	6	46	10
Cell6315	1	1	62	52
Cell6316	1	19	59	8
Cell6317	1	3	8	16
Cell6318	1	8	25	31
Cell6319	1	16	29	60
Cell6320	1	13	34	9
Cell6321	1	30	19	22
Cell6322	1	23	42	15
Cell6323	1	1	43	9
Cell6324	1	11	55	54
Cell6325	1	9	53	54
Cell6326	1	9	40	6
Cell6328	1	1	43	57
Cell6329	1	1	64	40
Cell6330	1	7	1	39
Cell6331	1	2	17	16
Cell6332	1	21	50	41
Cell6333	1	10	39	4
Cell6334	1	22	12	57
Cell6335	1	1	43	9
Cell6336	1	27	7	6
Cell6337	1	11	11	13
Cell6338	1	30	19	22
Cell6339	1	3	22	16
Cell6340	1	26	33	57
Cell6341	1	19	59	8
Cell6342	1	2	60	50
Cell6343	1	7	45	64
Cell6344	1	1	43	47
Cell6345	1	5	57	23
Cell6346	1	16	29	55
Cell6347	1	15	58	14
Cell6348	1	8	25	31
Cell6349	1	11	11	13
Cell6350	1	4	20	36
Cell6351	1	13	34	35
Cell6352	1	26	33	39
Cell6353	1	27	7	19
Cell6354	1	11	55	54
Cell6355	1	11	11	13
Cell6356	1	21	50	58
Cell6358	1	4	20	27
Cell6359	1	25	2	38
Cell6360	1	31	21	36
Cell6361	1	7	45	62
Cell6362	1	30	19	22
Cell6363	1	13	63	39
Cell6365	1	7	1	64
Cell6366	1	18	32	2
Cell6367	1	24	26	59
Cell6368	1	7	45	25
Cell6369	1	9	40	18
Cell6370	1	6	46	10
Cell6371	1	11	11	13
Cell6372	1	2	18	45
Cell6373	1	3	22	28
Cell6374	1	20	61	49
Cell6375	1	23	42	15
Cell6376	1	4	14	38
Cell6377	1	26	33	24
Cell6378	1	10	31	7
Cell6379	1	3	22	28
Cell6380	1	10	31	7
Cell6381	1	10	39	4
Cell6382	1	10	31	57
Cell6383	1	2	18	40
Cell6384	1	19	59	8
Cell6385	1	1	43	1
Cell6386	1	9	10	54
Cell6387	1	4	15	46
Cell6388	1	29	27	32
Cell6389	1	21	50	58
Cell6390	1	30	19	22
Cell6391	1	3	41	29
Cell6392	1	3	22	17
Cell6393	1	11	11	57
Cell6394	1	1	64	43
Cell6395	1	13	34	17
Cell6396	1	4	12	45
Cell6397	1	26	33	24
Cell6398	1	26	33	24
Cell6401	1	13	34	35
Cell6402	1	8	38	41
Cell6403	1	6	16	56
Cell6404	1	9	10	34
Cell6405	1	7	45	26
Cell6406	1	13	34	35
Cell6407	1	12	10	6
Cell6408	1	1	16	21
Cell6409	1	7	1	33
Cell6410	1	24	26	59
Cell6411	1	29	27	32
Cell6412	1	26	33	17
Cell6413	1	20	48	43
Cell6414	1	12	35	25
Cell6415	1	29	27	32
Cell6416	1	1	35	60
Cell6417	1	8	6	25
Cell6418	1	4	15	25
Cell6419	1	1	64	61
Cell6420	1	4	14	61
Cell6421	1	25	2	38
Cell6422	1	8	38	41
Cell6423	1	1	64	61
Cell6424	1	3	41	45
Cell6425	1	16	29	55
Cell6426	1	20	48	49
Cell6427	1	5	56	51
Cell6428	1	11	55	54
Cell6429	1	2	30	12
Cell6430	1	19	59	8
Cell6431	1	1	28	47
Cell6432	1	7	6	25
Cell6433	1	5	13	56
Cell6436	1	8	25	31
Cell6437	1	11	55	54
Cell6438	1	2	54	37
Cell6439	1	7	1	33
Cell6440	1	7	1	33
Cell6441	1	1	52	61
Cell6442	1	9	53	29
Cell6443	1	4	14	48
Cell6444	1	13	34	35
Cell6445	1	21	50	58
Cell6446	1	8	38	41
Cell6447	1	1	64	43
Cell6448	1	1	52	61
Cell6449	1	2	23	50
Cell6450	1	5	13	6
Cell6451	1	24	26	59
Cell6452	1	8	25	31
Cell6453	1	12	35	60
Cell6454	1	7	1	33
Cell6455	1	5	56	51
Cell6456	1	5	13	44
Cell6457	1	8	25	31
Cell6458	1	16	29	55
Cell6460	1	15	58	63
Cell6461	1	4	49	61
Cell6462	1	22	24	11
Cell6463	1	31	21	36
Cell6464	1	11	11	52
Cell6466	1	3	41	16
Cell6467	1	4	12	30
Cell6468	1	7	1	33
Cell6469	1	25	2	38
Cell6470	1	12	35	60
Cell6471	1	18	32	2
Cell6472	1	13	34	35
Cell6473	1	3	17	1
Cell6474	1	1	64	57
Cell6475	1	6	36	16
Cell6476	1	2	60	43
Cell6477	1	3	49	12
Cell6478	1	2	23	9
Cell6479	1	14	47	53
Cell6480	1	5	57	46
Cell6481	1	1	43	9
Cell6482	1	6	46	64
Cell6483	1	12	51	29
Cell6484	1	14	47	53
Cell6485	1	9	40	34
Cell6486	1	14	47	53
Cell6487	1	10	39	4
Cell6488	1	21	50	58
Cell6489	1	2	5	27
Cell6490	1	9	10	34
Cell6491	1	15	58	14
Cell6492	1	2	30	50
Cell6493	1	26	33	24
Cell6495	1	12	51	29
Cell6496	1	3	63	17
Cell6497	1	12	51	29
Cell6498	1	4	15	6
Cell6499	1	21	50	58
Cell6500	1	4	3	40
Cell6501	1	3	41	20
Cell6502	1	20	48	49
Cell6503	1	19	59	8
Cell6504	1	2	60	40
Cell6505	1	18	32	2
Cell6506	1	5	56	51
Cell6507	1	21	50	58
Cell6508	1	2	23	44
Cell6509	1	4	4	3
Cell6510	1	9	53	34
Cell6511	1	15	58	14
Cell6512	1	1	43	1
Cell6513	1	22	24	11
Cell6514	1	12	35	60
Cell6515	1	30	19	22
Cell6516	1	8	25	31
Cell6517	1	2	60	50
Cell6518	1	1	43	44
Cell6519	1	12	35	40
Cell6520	1	2	60	50
Cell6521	1	4	12	39
Cell6522	1	24	26	39
Cell6523	1	23	42	15
Cell6524	1	2	54	37
Cell6525	1	8	25	31
Cell6526	1	19	59	8
Cell6527	1	26	32	30
Cell6529	1	2	30	10
Cell6531	1	8	25	31
Cell6532	1	2	18	45
Cell6533	1	4	44	63
Cell6534	1	24	26	59
Cell6535	1	26	33	24
Cell6536	1	26	33	24
Cell6537	1	7	45	26
Cell6538	1	4	14	48
Cell6539	1	5	13	30
Cell6540	1	26	33	24
Cell6541	1	30	37	48
Cell6543	1	10	31	7
Cell6544	1	16	29	41
Cell6545	1	1	64	61
Cell6546	1	3	22	17
Cell6547	1	25	2	63
Cell6549	1	19	59	8
Cell6550	1	15	58	14
Cell6552	1	22	24	11
Cell6553	1	12	51	34
Cell6554	1	5	13	21
Cell6555	1	27	7	19
Cell6556	1	1	28	44
Cell6557	1	30	19	22
Cell6558	1	5	13	46
Cell6559	1	9	10	34
Cell6560	1	28	4	3
Cell6561	1	4	14	48
Cell6562	1	18	32	2
Cell6563	1	1	43	9
Cell6564	1	24	26	29
Cell6565	1	14	47	53
Cell6566	1	19	59	8
Cell6567	1	22	24	11
Cell6568	1	3	63	17
Cell6569	1	5	57	23
Cell6570	1	3	17	16
Cell6571	1	9	53	18
Cell6572	1	28	4	3
Cell6573	1	17	9	42
Cell6574	1	13	34	35
Cell6575	1	7	45	26
Cell6576	1	10	31	7
Cell6577	1	23	42	52
Cell6578	1	13	34	4
Cell6579	1	12	51	30
Cell6580	1	3	22	28
Cell6581	1	5	56	64
Cell6582	1	5	15	27
Cell6583	1	25	2	38
Cell6584	1	5	57	23
Cell6585	1	15	58	27
Cell6586	1	1	43	9
Cell6587	1	7	1	33
Cell6588	1	10	31	7
Cell6589	1	14	47	60
Cell6590	1	7	1	64
Cell6591	1	3	49	62
Cell6592	1	18	32	30
Cell6593	1	29	27	32
Cell6594	1	1	28	56
Cell6595	1	2	30	37
Cell6596	1	19	59	8
Cell6597	1	4	49	44
Cell6598	1	11	11	41
Cell6599	1	28	4	3
Cell6600	1	22	24	11
Cell6601	1	5	15	6
Cell6602	1	5	13	46
Cell6603	1	5	57	56
Cell6604	1	3	22	20
Cell6605	1	29	27	32
Cell6606	1	6	36	10
Cell6607	1	3	41	62
Cell6608	1	2	54	44
Cell6609	1	4	44	21
Cell6610	1	7	1	33
Cell6611	1	1	52	52
Cell6612	1	1	52	43
Cell6613	1	29	27	32
Cell6614	1	1	52	36
Cell6615	1	29	27	32
Cell6616	1	1	64	50
Cell6618	1	28	4	3
Cell6619	1	4	14	48
Cell6620	1	25	2	38
Cell6621	1	27	7	19
Cell6622	1	11	55	54
Cell6623	1	1	62	21
Cell6624	1	5	13	64
Cell6625	1	18	32	2
Cell6626	1	6	16	47
Cell6627	1	4	15	31
Cell6628	1	1	62	52
Cell6630	1	8	25	31
Cell6631	1	4	20	63
Cell6632	1	1	64	40
Cell6633	1	3	63	17
Cell6634	1	1	64	40
Cell6635	1	2	17	56
Cell6636	1	1	28	52
Cell6637	1	5	56	51
Cell6638	1	11	55	54
Cell6639	1	4	49	63
Cell6642	1	9	40	27
Cell6643	1	2	54	30
Cell6644	1	29	27	32
Cell6645	1	7	1	43
Cell6646	1	4	14	48
Cell6647	1	3	22	28
Cell6648	1	21	50	58
Cell6649	1	5	56	1
Cell6650	1	27	7	19
Cell6651	1	23	42	15
Cell6652	1	7	1	64
Cell6653	1	1	62	52
Cell6654	1	22	24	11
Cell6655	1	18	32	2
Cell6656	1	18	32	2
Cell6657	1	1	64	40
Cell6658	1	2	54	60
Cell6660	1	4	49	16
Cell6661	1	8	25	31
Cell6662	1	24	26	59
Cell6663	1	1	62	10
Cell6664	1	11	55	54
Cell6665	1	5	56	51
Cell6666	1	6	15	56
Cell6667	1	8	38	31
Cell6668	1	16	29	55
Cell6669	1	3	20	64
Cell6670	1	4	14	48
Cell6671	1	3	17	16
Cell6672	1	13	34	35
Cell6673	1	11	11	13
Cell6674	1	11	55	54
Cell6675	1	5	56	23
Cell6676	1	30	19	22
Cell6677	1	17	9	42
Cell6678	1	6	16	1
Cell6679	1	7	45	34
Cell6680	1	21	50	58
Cell6681	1	21	50	58
Cell6682	1	13	34	35
Cell6683	1	20	61	49
Cell6684	1	17	9	42
Cell6685	1	24	26	59
Cell6688	1	17	9	42
Cell6689	1	20	48	46
Cell6690	1	9	10	34
Cell6691	1	5	56	51
Cell6692	1	2	60	40
Cell6693	1	18	32	2
Cell6694	1	2	5	21
Cell6695	1	2	23	44
Cell6696	1	5	56	51
Cell6697	1	18	32	2
Cell6698	1	8	6	25
Cell6699	1	3	8	28
Cell6700	1	2	60	40
Cell6701	1	10	31	7
Cell6702	1	16	29	55
Cell6703	1	7	1	33
Cell6704	1	2	54	30
Cell6705	1	11	11	13
Cell6706	1	6	46	46
Cell6708	1	5	57	23
Cell6709	1	4	3	63
Cell6710	1	3	17	5
Cell6711	1	3	22	39
Cell6712	1	1	28	47
Cell6713	1	1	62	52
Cell6714	1	4	20	45
Cell6715	1	23	42	36
Cell6716	1	29	27	32
Cell6717	1	22	24	11
Cell6718	1	23	42	15
Cell6719	1	31	21	36
Cell6720	1	3	8	28
Cell6721	1	17	9	42
Cell6722	1	15	58	14
Cell6723	1	2	18	61
Cell6724	1	7	1	33
Cell6725	1	11	11	13
Cell6726	1	9	10	24
Cell6727	1	5	15	56
Cell6728	1	3	63	64
Cell6729	1	4	14	48
Cell6730	1	14	47	25
Cell6731	1	20	48	49
Cell6732	1	1	52	60
Cell6733	1	28	4	3
Cell6734	1	8	25	31
Cell6735	1	1	43	9
Cell6736	1	9	10	12
Cell6737	1	3	41	20
Cell6738	1	11	55	54
Cell6739	1	16	29	55
Cell6740	1	12	35	60
Cell6741	1	23	42	15
Cell6742	1	1	64	43
Cell6743	1	1	18	10
Cell6744	1	12	51	43
Cell6745	1	1	43	5
Cell6746	1	2	23	10
Cell6747	1	21	50	58
Cell6748	1	1	64	5
Cell6749	1	2	5	12
Cell6750	1	7	45	26
Cell6751	1	13	34	35
Cell6752	1	30	19	22
Cell6753	1	1	62	5
Cell6754	1	7	6	25
Cell6755	1	13	34	64
Cell6756	1	12	51	29
Cell6757	1	4	14	48
Cell6758	1	16	29	55
Cell6759	1	7	45	26
Cell6760	1	12	51	29
Cell6761	1	3	41	16
Cell6762	1	24	26	59
Cell6763	1	2	23	12
Cell6764	1	12	35	37
Cell6765	1	21	50	58
Cell6766	1	7	45	45
Cell6767	1	29	27	32
Cell6768	1	11	55	54
Cell6770	1	8	38	41
Cell6771	1	6	16	9
Cell6772	1	2	64	50
Cell6773	1	13	39	4
Cell6774	1	15	58	14
Cell6775	1	10	39	4
Cell6776	1	2	17	50
Cell6777	1	5	57	21
Cell6778	1	1	64	40
Cell6779	1	13	34	6
Cell6780	1	4	20	62
Cell6781	1	1	35	43
Cell6783	1	19	59	29
Cell6784	1	15	37	22
Cell6785	1	12	35	43
Cell6786	1	11	11	13
Cell6787	1	30	19	22
Cell6788	1	5	57	23
Cell6789	1	5	16	5
Cell6790	1	13	34	35
Cell6791	1	7	1	33
Cell6792	1	22	24	11
Cell6793	1	1	18	40
Cell6794	1	4	14	62
Cell6795	1	8	6	42
Cell6796	1	7	45	26
Cell6797	1	6	16	6
Cell6798	1	13	34	35
Cell6799	1	2	30	5
Cell6800	1	18	32	2
Cell6801	1	26	33	24
Cell6802	1	7	1	39
Cell6803	1	16	29	55
Cell6804	1	2	23	43
Cell6805	1	5	57	51
Cell6806	1	11	55	6
Cell6807	1	22	24	11
Cell6808	1	3	8	28
Cell6810	1	5	57	56
Cell6811	1	7	1	39
Cell6812	1	18	32	2
Cell6813	1	14	47	53
Cell6815	1	6	36	46
Cell6816	1	3	22	28
Cell6817	1	2	23	50
Cell6818	1	9	53	18
Cell6820	1	10	31	4
Cell6821	1	27	7	48
Cell6822	1	21	50	58
Cell6823	1	9	53	34
Cell6824	1	3	63	17
Cell6825	1	8	25	31
Cell6827	1	2	23	61
Cell6829	1	3	41	16
Cell6830	1	17	9	42
Cell6831	1	14	47	53
Cell6832	1	11	55	54
Cell6833	1	8	25	31
Cell6834	1	2	30	37
Cell6836	1	19	59	8
Cell6837	1	3	49	12
Cell6838	1	4	3	63
Cell6839	1	3	17	20
Cell6840	1	8	25	25
Cell6841	1	8	6	31
Cell6842	1	31	21	36
Cell6843	1	23	42	15
Cell6844	1	10	31	7
Cell6845	1	2	54	30
Cell6846	1	16	29	55
Cell6847	1	5	13	56
Cell6848	1	1	43	21
Cell6849	1	15	58	14
Cell6850	1	1	28	47
Cell6851	1	13	34	35
Cell6852	1	3	17	45
Cell6853	1	15	58	14
Cell6854	1	13	34	35
Cell6855	1	1	62	52
Cell6856	1	25	2	38
Cell6857	1	15	58	14
Cell6858	1	19	59	8
Cell6859	1	25	2	38
Cell6860	1	22	24	11
Cell6861	1	20	61	49
Cell6862	1	5	57	23
Cell6863	1	14	47	53
Cell6864	1	11	11	13
Cell6865	1	22	24	11
Cell6866	1	18	32	2
Cell6868	1	26	33	12
Cell6869	1	22	24	11
Cell6870	1	4	14	21
Cell6871	1	3	41	17
Cell6872	1	16	29	55
Cell6873	1	23	42	15
Cell6874	1	7	45	26
Cell6875	1	2	5	7
Cell6876	1	4	15	6
Cell6877	1	2	5	7
Cell6878	1	10	31	7
Cell6879	1	3	17	16
Cell6880	1	17	9	42
Cell6881	1	3	22	1
Cell6882	1	4	12	45
Cell6883	1	16	29	55
Cell6884	1	2	54	37
Cell6885	1	3	63	17
Cell6886	1	6	36	57
Cell6887	1	3	5	16
Cell6888	1	5	56	23
Cell6889	1	13	63	17
Cell6890	1	4	15	27
Cell6891	1	1	18	1
Cell6892	1	15	58	14
Cell6893	1	6	36	5
Cell6894	1	5	13	39
Cell6895	1	1	28	47
Cell6896	1	5	57	46
Cell6897	1	7	45	26
Cell6898	1	27	7	19
Cell6899	1	11	55	54
Cell6900	1	17	9	42
Cell6902	1	13	39	64
Cell6903	1	20	48	10
Cell6904	1	1	43	1
Cell6905	1	3	63	20
Cell6906	1	3	63	20
Cell6908	1	12	51	29
Cell6909	1	9	10	34
Cell6910	1	2	23	5
Cell6911	1	14	47	43
Cell6912	1	7	45	23
Cell6913	1	21	50	58
Cell6914	1	30	19	22
Cell6916	1	2	23	10
Cell6917	1	3	49	17
Cell6918	1	15	58	12
Cell6919	1	4	14	48
Cell6920	1	28	4	3
Cell6921	1	10	39	4
Cell6922	1	27	7	19
Cell6923	1	19	59	8
Cell6924	1	4	44	27
Cell6925	1	1	64	40
Cell6926	1	15	58	14
Cell6927	1	24	26	6
Cell6928	1	31	21	36
Cell6929	1	6	46	10
Cell6930	1	9	40	34
Cell6931	1	10	39	4
Cell6932	1	1	43	64
Cell6933	1	18	32	2
Cell6934	1	6	36	1
Cell6935	1	8	38	41
Cell6936	1	4	14	31
Cell6937	1	9	53	18
Cell6938	1	9	53	18
Cell6939	1	11	55	54
Cell6940	1	10	31	33
Cell6941	1	1	43	1
Cell6942	1	24	26	59
Cell6943	1	6	36	5
Cell6944	1	22	24	11
Cell6945	1	11	55	54
Cell6946	1	3	41	6
Cell6947	1	13	34	35
Cell6948	1	14	47	53
Cell6949	1	13	34	35
Cell6950	1	13	34	35
Cell6951	1	5	57	23
Cell6953	1	26	33	24
Cell6954	1	12	51	6
Cell6955	1	22	24	11
Cell6956	1	5	56	29
Cell6958	1	2	60	50
Cell6959	1	13	34	57
Cell6960	1	23	42	15
Cell6961	1	1	28	21
Cell6962	1	30	37	20
Cell6963	1	7	45	24
Cell6964	1	10	39	4
Cell6965	1	8	25	31
Cell6966	1	4	44	6
Cell6968	1	8	25	31
Cell6969	1	4	3	27
Cell6970	1	3	22	16
Cell6971	1	6	17	16
Cell6972	1	19	59	8
Cell6973	1	5	13	46
Cell6974	1	7	45	26
Cell6975	1	7	1	33
Cell6976	1	5	56	46
Cell6977	1	2	54	45
Cell6978	1	21	50	58
Cell6979	1	4	3	63
Cell6980	1	29	27	32
Cell6981	1	3	17	44
Cell6982	1	4	3	63
Cell6983	1	4	12	48
Cell6984	1	7	1	57
Cell6985	1	6	36	5
Cell6986	1	5	56	51
Cell6987	1	4	3	14
Cell6988	1	17	9	42
Cell6989	1	9	53	34
Cell6990	1	22	24	11
Cell6991	1	5	57	25
Cell6992	1	7	6	39
Cell6993	1	4	44	12
Cell6994	1	7	45	25
Cell6995	1	16	29	55
Cell6996	1	1	52	57
Cell6997	1	7	1	33
Cell6998	1	3	8	16
Cell6999	1	1	64	43
Cell7000	1	2	54	37
Cell7002	1	30	19	22
Cell7003	1	7	1	33
Cell7005	1	7	45	26
Cell7006	1	8	38	30
Cell7007	1	4	49	57
Cell7008	1	1	28	43
Cell7009	1	3	63	17
Cell7010	1	10	39	4
Cell7011	1	23	42	15
Cell7012	1	23	42	15
Cell7013	1	2	30	10
Cell7014	1	6	36	10
Cell7015	1	1	28	43
Cell7016	1	7	1	6
Cell7017	1	12	51	26
Cell7018	1	3	63	17
Cell7019	1	29	27	47
Cell7020	1	3	5	12
Cell7021	1	24	26	64
Cell7022	1	18	32	2
Cell7024	1	27	7	19
Cell7025	1	1	52	52
Cell7026	1	8	38	41
Cell7027	1	7	1	20
Cell7028	1	3	41	17
Cell7029	1	1	52	52
Cell7030	1	1	43	1
Cell7031	1	1	28	47
Cell7032	1	1	43	20
Cell7033	1	1	36	29
Cell7034	1	17	9	25
Cell7035	1	23	42	15
Cell7036	1	8	6	25
Cell7037	1	10	39	4
Cell7038	1	31	21	36
Cell7039	1	6	46	57
Cell7040	1	18	32	36
Cell7041	1	16	29	55
Cell7042	1	16	29	55
Cell7043	1	2	18	5
Cell7045	1	22	24	11
Cell7046	1	5	56	51
Cell7047	1	8	38	41
Cell7048	1	17	9	42
Cell7049	1	1	64	50
Cell7050	1	21	50	58
Cell7051	1	13	34	35
Cell7052	1	3	22	17
Cell7053	1	28	4	64
Cell7054	1	26	33	24
Cell7055	1	4	44	63
Cell7056	1	5	57	6
Cell7058	1	1	28	47
Cell7059	1	30	37	22
Cell7060	1	28	4	27
Cell7061	1	13	34	35
Cell7062	1	31	21	36
Cell7063	1	13	34	35
Cell7064	1	4	20	63
Cell7065	1	1	28	64
Cell7066	1	5	56	51
Cell7067	1	26	33	24
Cell7068	1	21	50	58
Cell7069	1	3	8	16
Cell7070	1	23	42	15
Cell7071	1	28	4	3
Cell7073	1	4	14	57
Cell7074	1	8	38	31
Cell7075	1	7	45	23
Cell7076	1	7	6	33
Cell7077	1	2	18	44
Cell7078	1	9	53	18
Cell7079	1	8	25	31
Cell7080	1	15	3	63
Cell7081	1	12	51	60
Cell7082	1	17	9	42
Cell7083	1	6	16	1
Cell7084	1	7	45	26
Cell7085	1	15	58	14
Cell7086	1	22	24	11
Cell7087	1	26	33	24
Cell7088	1	14	47	53
Cell7089	1	2	30	37
Cell7090	1	21	50	58
Cell7091	1	3	17	34
Cell7092	1	6	46	20
Cell7093	1	9	10	34
Cell7094	1	4	14	48
Cell7095	1	5	56	6
Cell7096	1	3	8	28
Cell7097	1	26	33	24
Cell7098	1	1	43	1
Cell7099	1	7	6	21
Cell7100	1	3	22	16
Cell7101	1	6	46	10
Cell7102	1	7	1	39
Cell7103	1	5	57	23
Cell7104	1	28	4	3
Cell7106	1	12	51	29
Cell7107	1	13	34	35
Cell7108	1	1	62	52
Cell7109	1	14	47	60
Cell7110	1	1	43	9
Cell7111	1	4	3	63
Cell7112	1	4	14	48
Cell7113	1	17	9	6
Cell7114	1	21	50	58
Cell7115	1	14	47	53
Cell7116	1	1	43	44
Cell7117	1	4	20	27
Cell7118	1	5	13	21
Cell7119	1	17	9	42
Cell7120	1	10	39	4
Cell7121	1	4	44	27
Cell7122	1	12	10	34
Cell7123	1	7	1	39
Cell7124	1	7	45	26
Cell7125	1	1	64	40
Cell7127	1	4	44	27
Cell7128	1	2	23	30
Cell7129	1	13	34	35
Cell7131	1	2	30	37
Cell7132	1	9	53	44
Cell7133	1	28	4	25
Cell7134	1	10	39	4
Cell7135	1	3	22	45
